(-0.1388637,0.47345337,9.897031)
(-0.00871843988792,0.0373884599207,0.881001765177)
(-0.0129306546099,0.057207146446,1.41442550259)
(-0.0170566951374,0.0748023820792,1.91123724089)
(-0.0410523075401,0.0909443246195,2.37372268339)
(-0.0727391615569,0.124968043166,2.78200853652)
(-0.104817018068,0.15430229725,3.15602249103)
(-0.121092009072,0.154108170969,3.48860787991)
(-0.11590098391,0.159991185463,3.77255149755)
(-0.0999390790457,0.208093779773,4.0425487918)
(-0.0999390790457,0.208093779773,4.0425487918)
(-0.0737153479684,0.244839253978,4.03821820372)
(-0.0628321724195,0.25810945935,4.03651496712)
(-0.0538063600211,0.260779452902,4.03450991527)
(-0.0579278803133,0.265223477732,4.02499985107)
(-0.0401097129799,0.271403550333,4.00352574071)
(-0.0324908495285,0.260080752386,4.0063741286)
(-0.0119436820173,0.261844084628,3.9885184675)
(-0.0161827262987,0.275087905934,3.99354807868)
(-0.00843823190367,0.27188742641,3.99335253211)
(-0.0129361786475,0.249690709919,3.99533982422)
(-0.0137188542782,0.247344399847,4.00539305581)
(-0.0245352196008,0.24273237741,4.00853900228)
(-0.0225652712598,0.239171268474,4.00804883141)
(-0.0156015851528,0.239411801285,4.0019016647)
(-0.00161267989158,0.243611526324,3.99981704461)
(0.0160279375725,0.247762388359,4.00310758779)
(0.0257197825436,0.24335094347,4.00968111211)
(0.0417146480254,0.244115741471,4.00696822575)
(0.0481750833114,0.240204311726,4.01003998639)
(0.0479801896624,0.235440621925,4.00868359054)
(0.0658934975661,0.236476117653,4.00538158173)
(0.0878428429035,0.242931050405,4.00309469357)
(0.0989617162883,0.245688442414,4.00820188062)
(0.114820407813,0.249377159053,4.00616609168)
(0.118079023303,0.251971081931,4.00340467548)
(0.130716860498,0.258323265499,3.99023068235)
(0.129760639738,0.261162569005,3.98949859269)
(0.127550845882,0.266233378485,3.98989206476)
(0.125710108982,0.269214612797,3.991241587)
(0.12908750867,0.271459865953,3.99369123966)
(0.122863497235,0.271292727292,3.9981567408)
(0.128213569965,0.273512854312,3.99167245856)
(0.124735966824,0.275231056842,4.00009364514)
(0.123666055732,0.270552539027,4.00725340248)
(0.117606942127,0.265796521053,4.00217722042)
(0.11421745999,0.263985523897,4.00758044217)
(0.113564203773,0.261815475704,4.00687797799)
(0.117830796626,0.254097206782,4.00718360391)
(0.126107703428,0.250028933191,4.00992307467)
(0.128040297633,0.246797080567,4.00685730528)
(0.127278304359,0.242019928633,4.0168524392)
(0.126299503544,0.239855998444,4.02137207368)
(0.126842774272,0.240194690943,4.01690676715)
(0.124134843604,0.242744561205,4.01163733201)
(0.126468534685,0.245154785606,4.0171355861)
(0.130898516108,0.246890508288,4.01541842938)
(0.133225420729,0.250062334791,4.01476094012)
(0.128744840509,0.254724221187,4.01225067126)
(0.122302424783,0.258458656178,4.0081188781)
(0.124649056135,0.263729148806,4.00429446532)
(0.128228950128,0.267192920684,4.00118634334)
(0.131876702501,0.273680020375,3.99612195497)
(0.132730568,0.278676723788,3.99582196344)
(0.133615342179,0.286650887793,4.00064387451)
(0.128517337023,0.289972658054,3.99874528789)
(0.126287195832,0.288615900726,4.00154456587)
(0.127485791571,0.286275868295,4.00001427785)
(0.129275561327,0.282922678977,4.0066624608)
(0.131420591102,0.278981993653,4.01373592514)
(0.125894166502,0.27685655662,4.01430284111)
(0.123603713499,0.274478292166,4.01258690993)
(0.122054566912,0.272034940709,4.01903872062)
(0.120005979049,0.267949777691,4.01803989632)
(0.125357382173,0.258884114785,4.01302017949)
(0.13116605155,0.25706831761,4.00627277483)
(0.131060612317,0.252721714767,4.01068129233)
(0.128028769026,0.251052519895,4.00844831552)
(0.125529890263,0.249620721657,4.00012446838)
(0.12559909282,0.24471543685,3.99945017025)
(0.126268922225,0.24353661001,4.00427481262)
(0.126056043395,0.243268297848,4.00615103535)
(0.128703065156,0.243571834642,4.00558490655)
(0.125243656702,0.245849207189,4.00938968488)
(0.120781841747,0.248126527647,4.00887685542)
(0.119727908187,0.250760393819,4.00915387133)
(0.123322046357,0.256791816583,4.00835549941)
(0.12119253071,0.257820891023,4.01020824262)
(0.118749087958,0.257547896985,4.01240174499)
(0.117285084015,0.257072333649,4.00768020477)
(0.118740791136,0.258329227814,4.0015715511)
(0.120163481024,0.260971914576,3.99996890794)
(0.121702161313,0.259476964309,3.99690810517)
(0.124037893165,0.259372873373,3.99043568163)
(0.127712395613,0.259131041358,3.9892561334)
(0.126458784087,0.258359182038,3.98399585794)
(0.127813102527,0.255377548106,3.97775283653)
(0.131000996882,0.25342664246,3.97275166576)
(0.130604973868,0.255104520363,3.97258438809)
(0.12838426551,0.252958057066,3.97664208229)
(0.128060023252,0.24675487267,3.98400947115)
(0.130352513806,0.247334544223,3.98791597825)
(0.134028040776,0.247513664785,3.99576603591)
(0.134913055953,0.245599869952,4.00545202379)
(0.13270196229,0.247207831313,4.00983465588)
(0.132149988758,0.250061138068,4.01712233257)
(0.130060739056,0.25307209661,4.01920653045)
(0.127162006165,0.252582508954,4.01945608254)
(0.128738162185,0.251639387051,4.01482037231)
(0.129256870801,0.25449448429,4.01067581986)
(0.126620691775,0.257464398553,4.00939589991)
(0.125873069924,0.262253181749,4.00744864643)
(0.123768580241,0.266172187839,4.00342964306)
