(0.5315128,0.87089086,9.920973)
(0.0485816804332,0.0810528616065,0.883137263328)
(0.0785932345813,0.132348687937,1.41138352392)
(0.101949255564,0.181240696169,1.89511303134)
(0.121272198395,0.23025321442,2.33218127821)
(0.144386238092,0.273475636571,2.72450190059)
(0.165370289224,0.307869951044,3.08384902008)
(0.181612981637,0.339622208353,3.41073644947)
(0.196311371203,0.370418093391,3.70802111676)
(0.208422932018,0.395049340455,3.97805352422)
(0.208422932018,0.395049340455,3.97805352422)
(0.207700264601,0.392953103363,3.98098453114)
(0.208751241692,0.388182818896,3.98799484736)
(0.212242737508,0.381601309392,3.99206272417)
(0.21943861037,0.366104579255,3.99251614304)
(0.226274495131,0.347756498476,3.99811157006)
(0.228045792615,0.330658348039,4.00189149748)
(0.230301834297,0.313225863233,4.00625627269)
(0.234659536979,0.291599464655,4.01699644589)
(0.244951749928,0.276966892439,4.01350997214)
(0.250230249952,0.265511145793,4.01559800697)
(0.250262979393,0.255626188999,4.01681729869)
(0.250275243884,0.248791041172,4.01229724071)
(0.251862174543,0.250506314238,4.00932067107)
(0.256679557669,0.255531879335,4.01722103324)
(0.259898180363,0.260946040348,4.0125423331)
(0.257749554257,0.266554947444,4.0158671349)
