(-0.225587856991,0.0193366399606,4.05669745113)
(-0.22872448281,0.0172086631858,4.05282971921)
(-0.225567722331,0.0134583775561,4.029718247)
(-0.22314845913,0.00642774733337,4.0239257582)
(-0.222178805801,7.48051460413e-05,4.01321586159)
(-0.225166750203,-0.00553085129316,4.01379238417)
(-0.227869843451,-0.0103274398533,4.02216359683)
(-0.23048428478,-0.0128954823109,4.02852376957)
(-0.23272081858,-0.0132449029089,4.03281433615)
(-0.232154136582,-0.0157954150135,4.03463713399)
(-0.228094385812,-0.0170500229522,4.0157340755)
(-0.228770507641,-0.0121145160538,4.02097070762)
(-0.230640301968,-0.00562509637831,4.0178218971)
(-0.227631924241,0.001895377429,4.00224164148)
(-0.221761359895,0.0079252571987,3.98088294008)
(-0.220734561783,0.0119350954821,3.96187232936)
(-0.225510185789,0.0164254240488,3.97732429952)
(-0.228756314545,0.0181594049923,3.995389777)
(-0.229637444592,0.0180269946719,3.99459600463)
(-0.226325334825,0.0194177545371,3.97230653745)
(-0.2237381352,0.0179632099106,3.96309903327)
(-0.221853617538,0.0155229887314,3.94644567015)
(-0.224961552388,0.0144038904457,3.9539239586)
(-0.227563427197,0.0119323551049,3.96594921255)
(-0.23117761609,0.00966319400893,3.99151919127)
(-0.22629740694,0.00830287832176,3.98408617588)
(-0.224487869186,0.00568146124898,3.97507868989)
(-0.225131779957,0.00590726875275,3.98423087249)
(-0.227621406808,0.004433220024,3.98859071288)
(-0.228384103068,0.00385890592105,3.98355587774)
(-0.229718266786,0.0033995200829,3.99629323153)
(-0.228638850394,0.00353586030682,3.99565316179)
(-0.225435706779,0.00228133769998,3.9786948625)
(-0.22746661627,0.00346528042737,3.99105469016)
(-0.232083784747,0.00731960777529,4.0288858032)
(-0.23563680724,0.00895402380883,4.0720449848)
(-0.231564391662,0.0101339594373,4.07629091326)
(-0.230278941968,0.0116926420256,4.08997445152)
(-0.231290464203,0.0122805658398,4.09840640898)
(-0.233003114794,0.0119515945557,4.08115023291)
(-0.228027399216,0.00997355351214,4.04999349964)
(-0.228020926866,0.00988859435334,4.08432919217)
(-0.230931761612,0.0116154448812,4.10818737178)
(-0.233252916208,0.0109727194336,4.10722666773)
(-0.232972590711,0.00950375624649,4.08480567483)
(-0.229150040573,0.00656052034916,4.02941989589)
(-0.229651423007,0.006909153239,4.02162336442)
(-0.228568127579,0.00541922354213,4.01875405533)
(-0.230909238287,0.00855333032878,4.04268469015)
(-0.23191605077,0.00904871519903,4.0596238779)
(-0.232849616493,0.00990667416028,4.04385238627)
(-0.227016071448,0.00858424498001,3.99073932454)
(-0.22424856638,0.00923041417705,3.97866246245)
(-0.220047364577,0.00808079574939,3.95279349286)
(-0.221242631159,0.00799806572636,3.9664655329)
(-0.220795031264,0.00775007316619,3.96938292065)
(-0.218241820243,0.00735509145034,3.946107866)
(-0.218877155137,0.00876426434133,3.94527848569)
(-0.218929430178,0.00888164872663,3.95519651276)
(-0.219492029204,0.00837972673612,3.9503942999)
(-0.220299834199,0.00825370811599,3.94761467727)
(-0.221513420815,0.00764613915926,3.95859197712)
(-0.250461324368,0.0185810031383,3.99509234624)
(-0.313624560893,0.0491580613143,4.03841888588)
(-0.328766372482,0.0467671654652,4.07075239664)
(-0.305518947159,0.0157151156641,4.07103341508)
(-0.296715373367,0.0134131180895,4.03593115824)
(-0.28761746796,0.0105447218022,4.02833095526)
(-0.26995128386,0.000636916905842,4.05582870331)
(-0.256401921478,-0.00658961749529,4.05044840202)
(-0.249740125566,-0.0133502496245,4.03170549918)
(-0.246219653205,-0.0198114560812,4.03261168336)
(-0.215753562609,-0.0344471224695,4.01097178586)
(-0.193551175773,-0.0459619073901,3.96351485154)
(-0.21307540657,-0.0603726901887,3.93024468337)
(-0.225096514957,-0.0815708711859,3.968439752)
(-0.229164472475,-0.0824740295047,3.99386847042)
(-0.242443556758,-0.0693719059285,3.98375196899)
(-0.255811590776,-0.0437413695949,3.97502745779)
(-0.262855361083,-0.0175548934208,3.98300778973)
(-0.255989430267,-0.0233275977012,3.97491671756)
(-0.241461564164,-0.0464102288437,3.97006901456)
(-0.255967947786,-0.0608063931683,3.99201040193)
(-0.288240979797,-0.0816381783423,3.99341825038)
(-0.305036364853,-0.0885684244482,3.9768898899)
(-0.310051793257,-0.145785802977,3.99783040614)
(-0.271928040133,-0.228138736749,3.9847361385)
(-0.249898114605,-0.285546807529,3.93132655823)
(-0.247025068255,-0.344185084969,3.96990801625)
(-0.213476099849,-0.375964892866,4.03254576031)
(-0.199552048843,-0.364912756668,4.08860515488)
(-0.194408197662,-0.322736181176,4.10726210153)
(-0.172260912059,-0.294748252365,4.10310443781)
(-0.153384701812,-0.254571683923,4.06877926061)
(-0.147193797121,-0.217054935463,4.06123338151)
(-0.134112584145,-0.190305617671,4.05977675799)
(-0.155655301072,-0.158814348544,4.14003097318)
(-0.127591526458,-0.14835298169,4.14906600181)
(-0.144357674494,-0.11631773175,4.09681513242)
(-0.158563872095,-0.108879685799,4.02746677492)
(-0.176950508313,-0.0949421786227,3.9821054908)
(-0.167924298945,-0.11409652318,3.97020230155)
(-0.170185037703,-0.105588677851,4.00377948235)
(-0.167032066792,-0.12509453199,3.97891469895)
(-0.169728564313,-0.119638949049,3.96490402442)
(-0.172079094628,-0.114119737661,4.00339648358)
(-0.176159802078,-0.110460498497,4.01562685138)
(-0.177294224291,-0.106292443553,4.04478763408)
(-0.178648688448,-0.103976388593,4.10046621565)
(-0.169251475383,-0.110237477651,4.09310945585)
(-0.16961869804,-0.111626775942,4.06895877463)
(-0.169486962633,-0.115119957373,4.04572146168)
(-0.170046708238,-0.1153160827,4.04807704278)
(-0.171150143936,-0.11741418007,4.0604780991)
(-0.170130178706,-0.117180600887,4.08853540218)
(-0.169637095128,-0.115336642287,4.10335094652)
(-0.169492410671,-0.113216348892,4.13250858293)
(-0.170934363009,-0.114184833416,4.1357988997)
(-0.170163197776,-0.115557036117,4.08438501527)
(-0.168277371192,-0.119569073226,4.06965142908)
(-0.167094586483,-0.118624562223,4.06404156461)
(-0.166724128124,-0.119761966636,4.03239847439)
(-0.168374498878,-0.116453797846,4.07866565389)
(-0.169077751737,-0.115971347556,4.04697694351)
(-0.167514677041,-0.117840067679,3.97119192539)
(-0.166640179393,-0.119474169452,3.95096305812)
(-0.165450444057,-0.119342284361,3.96300720187)
(-0.167341038371,-0.118017012624,3.98388381853)
(-0.168136100211,-0.118268989109,3.97132367872)
(-0.168574470384,-0.120101773875,3.93777723852)
(-0.168089452743,-0.118955177656,3.9798805553)
(-0.168584366337,-0.118213814974,3.98611177567)
(-0.166623053571,-0.121377515383,3.9533521262)
(-0.167513091235,-0.124512030816,3.94411429531)
(-0.168442712428,-0.123350927087,3.98273903561)
(-0.168926354767,-0.119019293015,4.04320438406)
(-0.167795771571,-0.120226152443,4.03835327147)
(-0.166072727417,-0.120883481018,4.0015174232)
(-0.168007425148,-0.120251078673,3.96127943882)
(-0.167904829727,-0.117950324892,3.96692301227)
(-0.168260322627,-0.11526373148,4.00021555202)
(-0.16660845529,-0.115144462685,4.01175021465)
(-0.167127488326,-0.113227193537,4.03317124678)
(-0.168018278477,-0.108648551406,4.09738039633)
(-0.169152000136,-0.108206275053,4.11384690627)
(-0.168549042642,-0.107319697109,4.11458249706)
(-0.170837972471,-0.107749070542,4.11272222186)
(-0.173160922519,-0.111530484056,4.12155944189)
(-0.176394063725,-0.112922093494,4.16390812137)
(-0.179377583646,-0.114369895285,4.1410851697)
(-0.177769442854,-0.121095200925,4.07684593998)
(-0.182296357373,-0.120321907515,4.08761574323)
(-0.17774834678,-0.120737902189,4.09191362181)
(-0.170489220657,-0.121310133308,4.11021812328)
(-0.174767772745,-0.119777357355,4.10286582005)
(-0.171686639541,-0.117229041201,4.03398698858)
(-0.17009947598,-0.116808640195,4.0359894855)
(-0.191574464133,-0.102017416252,4.08827971684)
(-0.178851502735,-0.137817212839,4.06455584091)
(-0.158263314692,-0.170034650015,4.08283191347)
(-0.16050366523,-0.148127322449,4.09953800955)
(-0.141659690258,-0.145888308988,4.06157912577)
(-0.124088323955,-0.157751540442,4.05630268629)
(-0.0856405408226,-0.18784919248,4.01688659976)
(-0.031634408453,-0.257786763826,4.05882767181)
(0.0221260136346,-0.378515111682,4.13782486977)
(0.0530061540964,-0.508090398071,4.10290365249)
(0.0863210075312,-0.69742126485,4.04832430456)
(0.14998065785,-0.83343701303,3.88130725953)
(0.277938537055,-0.948312396904,3.63067344349)
(0.359430095426,-0.916656400527,3.50040616029)
(0.469047299406,-0.707397798589,3.34356823307)
(0.496787418468,-0.423340635615,3.14129223193)
(0.490175254734,-0.13817916323,3.00698817224)
(0.574695042244,0.110033964468,2.89963841597)
(0.552768174084,0.36416133946,2.91912486862)
(0.417278056722,0.544928894105,2.9905990762)
(0.207972540103,0.589071874275,3.24689751601)
(-0.0499868398235,0.483203075167,3.69109610081)
(-0.270274711417,0.366756432024,4.03919876896)
(-0.405588289759,0.115020590448,4.13148701906)
(-0.607774385736,-0.183992774403,4.21853736723)
(-0.76740196418,-0.49189147446,4.29231949328)
(-0.938780071794,-0.777175245268,4.31788333188)
(-1.04667112427,-1.0914320881,4.2596470573)
(-1.1304634887,-1.33618534444,4.25852098337)
(-1.15933027908,-1.47579028025,4.18321722121)
(-1.06070570009,-1.60936003401,3.98525120303)
(-1.04387341592,-1.71149292006,3.76446050192)
(-1.05302572021,-1.82741221438,3.62732934171)
(-1.12216232191,-1.98200973974,3.59897603393)
(-1.15959302919,-2.10446194893,3.50661379928)
(-1.13012911901,-2.17976642658,3.40729026879)
(-1.20274464068,-2.17934396359,3.32247422106)
(-1.31515218977,-2.10430827907,3.22232464935)
(-1.31021364456,-2.0831145234,3.17106560129)
(-1.28405562836,-1.98972740858,3.27457487991)
(-1.19680783534,-1.9119930825,3.29626184338)
(-0.923247206517,-1.92476812903,3.33381225176)
(-0.624668848238,-1.8953731505,3.19853685281)
(-0.298705682004,-1.87851894755,3.07318361866)
(0.0590268545205,-1.912331208,3.01211526876)
(0.383887418726,-2.00401800533,2.84287903138)
(0.71183360271,-2.15428300817,2.73528496268)
(1.00008859948,-2.32679298087,2.66663465693)
(1.25071310257,-2.47374403283,2.55325835159)
(1.4107798758,-2.60147402043,2.4398245904)
(1.51808243126,-2.64962745969,2.39920696761)
(1.5525591247,-2.70866772438,2.33349214887)
(1.73803965966,-2.81102396602,2.45462589737)
(1.78582607411,-2.84714691266,2.38693448319)
(1.64791348407,-2.69971516065,2.31292281149)
(1.65876121689,-2.55809771468,2.27912699455)
(1.81397122926,-2.58804896577,2.34176171987)
(1.76160189644,-2.55786259458,2.37093691815)
(1.66987727151,-2.45294009443,2.43701186732)
(1.57124112639,-2.43291051795,2.55541230133)
(1.45617586897,-2.45643693447,2.73237566267)
(1.29822546042,-2.44479030431,2.75024670569)
(1.08803570228,-2.36306935264,2.79180721285)
(0.953000973338,-2.31663121238,3.05122226695)
(0.827426560468,-2.31429531525,3.24721565355)
(0.564961348194,-2.13871699941,3.42472014498)
(0.274768519889,-1.94855338996,3.52553685801)
(0.0708760101511,-1.98624210735,3.61338573201)
(-0.122093693823,-1.93792322185,3.63248086098)
(-0.370573913922,-1.69170918332,3.59612503334)
(-0.641598172244,-1.48649568598,3.53123351332)
(-0.72171957784,-1.41333307299,3.66541795902)
(-0.752338510867,-1.33004731953,3.7250408737)
(-0.775467687434,-1.20005845781,3.71108683636)
(-0.747894424172,-1.13824568086,3.75710497766)
(-0.72725867821,-1.10229686237,3.74734718913)
(-0.680042964794,-1.04623452979,3.76192742905)
(-0.610149735377,-0.971329908014,3.81839101875)
(-0.523651512546,-0.956068737617,3.83051146609)
(-0.322414017583,-0.973038304278,3.88897323945)
(-0.255498786984,-0.823751519586,3.93977386934)
(-0.170830633737,-0.666570754686,3.91796795112)
(-0.0732845541163,-0.598606059151,3.93808355079)
(-0.0150155264846,-0.565269841425,3.97687393282)
(-0.0434552157711,-0.485878705105,4.01174273254)
(-0.0406529383356,-0.415663567514,4.04729507652)
(0.0360509976938,-0.364924497507,4.08830734546)
(0.0483262060731,-0.319488713844,4.05207728162)
(0.0562060213261,-0.288497396195,4.0677285256)
(0.0873079306173,-0.287593625147,4.04547823842)
(0.0987186896327,-0.314273804128,4.01232031038)
(0.0985690986608,-0.341740788355,4.01224566097)
(0.111507760155,-0.278308870343,3.99164843427)
(0.1214598171,-0.247892994408,3.96156909395)
(0.192976191799,-0.303126111439,3.94875632789)
(0.297809426541,-0.367493679796,3.93184497636)
(0.237295188228,-0.4206581609,3.91380416777)
(0.0816762444989,-0.392261931203,3.96223798025)
(0.122387655606,-0.358354999532,4.05678798264)
(0.256022859312,-0.594032986022,3.84859451453)
(0.314628755224,-0.826630002243,3.73105885403)
(0.314138046698,-0.781319916337,3.84878187227)
(0.298003526015,-0.773669820185,3.83423116496)
(0.306908944877,-0.71158593276,3.84497302021)
(0.252850323871,-0.660804357313,3.85260392683)
(0.164744707782,-0.567668666298,3.89436698023)
(0.27346553211,-0.536639645999,3.90180777161)
(0.270985041337,-0.519179317017,3.8857168461)
(0.215109675797,-0.501346459342,3.86049879494)
(0.140665777747,-0.271392029635,4.0869507465)
(0.154192361468,-0.267425358544,3.95576557808)
(0.156664267157,-0.267130751928,3.94423571249)
(0.185230948284,-0.252939235189,4.0264135976)
(0.247769860349,-0.232509394175,4.11363621973)
(0.395127998794,-0.250249414957,4.04791509532)
(0.52855935067,-0.249351595369,3.91360708373)
(0.558507068362,-0.237073668251,3.87919013688)
(0.585984448001,-0.257351167153,3.85506186355)
(0.610715002495,-0.275208550572,3.83696692148)
(0.643291463454,-0.284167147028,3.8459824445)
(0.66327925217,-0.288761128012,3.87645715298)
(0.686484946333,-0.299246900477,3.86584089595)
(0.666464007066,-0.320156393386,3.83223611978)
(0.661930723865,-0.330309380469,3.81334450216)
(0.580694706299,-0.32184718726,3.89962418534)
(0.58457367632,-0.345010846234,3.91938586399)
(0.581306640722,-0.343236434608,3.92419262996)
(0.586664893325,-0.335031065028,3.95521350037)
(0.59401601082,-0.333591827593,3.95409858817)
(0.593841824787,-0.335160634228,3.94657257245)
(0.591103856163,-0.334930940113,3.94470161091)
(0.585178615693,-0.335429689656,3.94337853714)
(0.585404536543,-0.335151204838,3.9440699407)
(0.587539852062,-0.334353553144,3.95088038536)
(0.589265395414,-0.33351711123,3.95774528433)
(0.593595045112,-0.330564552627,3.95736405827)
(0.598494361331,-0.329428868389,3.95283978886)
(0.601237290932,-0.326786893339,3.95527745182)
(0.59988287475,-0.326037205845,3.95563320633)
(0.59825378571,-0.327320673921,3.94910941573)
(0.601079401788,-0.329553806768,3.94203722439)
(0.59840335783,-0.333609730766,3.94450250547)
(0.59430979448,-0.334071734501,3.94917877186)
(0.599051980236,-0.330194934248,3.95285058851)
(0.597869628184,-0.329943496687,3.95116794174)
(0.595874385649,-0.331957855167,3.95140829248)
(0.591577716453,-0.333906239457,3.95931772218)
(0.595292644192,-0.334256805836,3.96163400969)
(0.599451832366,-0.333585186667,3.96171115305)
(0.593007489678,-0.335585983596,3.9577203296)
(0.591253063899,-0.334891921183,3.94968565447)
(0.588179370646,-0.336292128202,3.94571640663)
(0.577576422825,-0.331886117107,3.94538414549)
(0.565452470942,-0.325718494052,3.94006544221)
(0.567606912169,-0.329482863161,3.9394005275)
(0.581881495653,-0.336455741717,3.93502458896)
(0.580621647637,-0.337101269782,3.93850042933)
(0.563819515267,-0.336311550752,3.93977395144)
(0.562420429495,-0.333256088566,3.93586866289)
(0.558469334846,-0.330718299937,3.93715025601)
(0.548547343453,-0.328338060733,3.94225485649)
(0.544238956404,-0.324765792599,3.94624088853)
(0.545954185644,-0.330389489319,3.94718313718)
(0.539462575669,-0.330443934247,3.94932496153)
(0.528022212679,-0.323910224032,3.96270029785)
(0.523734632204,-0.32020609856,3.9590831947)
(0.530346351719,-0.319925097496,3.94441349906)
(0.526240807142,-0.319630523437,3.94537443663)
(0.518860409823,-0.32007139932,3.95459919876)
(0.521840796186,-0.320403317052,3.9658707062)
(0.529542316102,-0.320934612473,3.96076689455)
(0.526616217227,-0.317136677664,3.95468212978)
(0.528112570712,-0.308683149209,3.96157121041)
(0.535053034896,-0.30691644838,3.96633436718)
(0.537430344602,-0.307062848427,3.9658640698)
(0.536814865346,-0.31022452798,3.96117861041)
(0.520276808393,-0.316433111636,3.95488093892)
(0.507036160495,-0.32060166798,3.95291347133)
(0.51134021416,-0.320995988743,3.95398652938)
(0.513094538309,-0.319795475357,3.96124632192)
(0.507013998863,-0.320297047892,3.97127500111)
(0.500432993092,-0.327021666843,3.97724126462)
(0.495848975675,-0.329417434027,3.98379117538)
(0.499125218434,-0.331704959396,3.97950239631)
(0.508919103222,-0.334075727455,3.97207463013)
(0.517802526067,-0.334854441466,3.96650531322)
(0.529766108624,-0.336243518211,3.95907459402)
(0.533203205462,-0.337207285003,3.94811631335)
(0.52921277556,-0.339026755092,3.93911703589)
(0.525023242924,-0.337886414346,3.9388982568)
(0.534612123192,-0.329210718989,3.94315181128)
(0.547984256168,-0.324497616945,3.93822547455)
(0.555127887221,-0.326280880259,3.93222387755)
(0.547276462252,-0.329912888641,3.93827598292)
(0.529000420154,-0.334044259131,3.95130487301)
(0.523675067525,-0.334283390288,3.95705695077)
(0.529257632249,-0.336129742501,3.96056434585)
(0.51649060513,-0.332951677469,3.98539538677)
(0.48567161973,-0.314332946042,4.02250275054)
(0.466534107668,-0.311738628598,4.01548323094)
(0.479361165921,-0.309647592362,3.99539240643)
(0.494624509789,-0.308533809971,3.99070770932)
(0.498365117959,-0.311254483885,3.98953772019)
(0.504674433615,-0.314377985845,3.98419949117)
(0.514697076995,-0.312432934484,3.97868309562)
(0.504833012861,-0.317866747512,3.98187762829)
(0.503715230331,-0.316164176186,3.98358700468)
(0.511071735373,-0.325873692081,3.96975828836)
(0.540799942558,-0.330366373005,3.95640577998)
(0.534713365061,-0.332096676201,3.96091461887)
(0.52626078413,-0.335677844052,3.96225975664)
(0.525816612822,-0.336521435884,3.96759547486)
(0.529299757578,-0.336008934401,3.96459993889)
(0.524622402722,-0.334926755679,3.96505970214)
(0.532385843168,-0.335700170676,3.96883164015)
(0.537925537916,-0.33671731589,3.97078670508)
(0.543664908876,-0.333432911366,3.9734611967)
(0.546241213767,-0.33266218055,3.97398141116)
(0.545136710855,-0.333997444624,3.97335254981)
(0.547140078363,-0.334046296776,3.97509951713)
(0.543908794981,-0.334092343651,3.97148788548)
(0.539338832365,-0.33181347084,3.9715408626)
(0.541897653735,-0.330608815501,3.97448225538)
(0.538378124765,-0.331739390919,3.96245048637)
(0.540850251943,-0.330520489288,3.96441664819)
(0.543670531627,-0.331171640146,3.96924177755)
(0.543599454555,-0.333360862107,3.96762987621)
(0.541443516819,-0.333153666614,3.96392488905)
(0.540801751129,-0.332250620479,3.96092187837)
(0.537295457091,-0.332694132498,3.9571665582)
(0.545016546325,-0.331823909529,3.97011302994)
(0.546882766084,-0.332605891747,3.96903784292)
(0.5502710498,-0.330775754632,3.97771207703)
(0.551029512739,-0.329455999569,3.98291891342)
(0.54717429983,-0.329266210977,3.97600952049)
(0.541827371695,-0.328843118931,3.97242003902)
(0.540024562075,-0.328268156493,3.97359349143)
(0.539967084456,-0.328171668977,3.97418329946)
(0.54040152056,-0.326267989346,3.97614879446)
(0.539792374323,-0.328825484769,3.97106082433)
(0.537433275214,-0.329078780813,3.9683721936)
(0.5338048994,-0.332956979468,3.96438110067)
(0.531966940749,-0.335237813945,3.96190313433)
(0.529189210757,-0.333606895168,3.96125387584)
(0.525356446815,-0.327973107444,3.95390013688)
(0.530830874797,-0.327524620054,3.95297676675)
(0.532284190942,-0.328123502728,3.95712066134)
(0.531085891474,-0.330494515026,3.95704128039)
(0.532825117686,-0.330838437308,3.96409940076)
(0.53178252101,-0.331512011576,3.96515102579)
(0.532914092019,-0.332849165094,3.96375284853)
(0.536149010364,-0.333340805343,3.96744208964)
(0.534147330578,-0.332854855585,3.96923518499)
(0.542370827251,-0.333273157471,3.98407580586)
(0.544739015235,-0.335697235982,3.98990463831)
(0.542634320025,-0.33347648856,3.98527887299)
(0.542074758327,-0.332642814138,3.97895055494)
(0.54692283999,-0.329620616265,3.98189875236)
(0.542294589051,-0.328033351199,3.96997110688)
(0.537080382285,-0.327451993877,3.96351819781)
(0.531330786938,-0.325731426821,3.96077758224)
(0.529567919001,-0.326692277261,3.96274162384)
(0.526565796649,-0.326988290464,3.95731869125)
(0.529507614123,-0.329743740163,3.95506858224)
(0.528323047519,-0.330386226421,3.9502788751)
(0.532282806267,-0.332086121285,3.95712603304)
(0.532273910502,-0.331139530881,3.95895850127)
(0.531400634691,-0.331772095172,3.95438920681)
(0.529051316029,-0.331882986348,3.95207945035)
(0.53142291559,-0.332297493023,3.95367704477)
(0.532730567331,-0.332119458441,3.94948630049)
(0.531701031,-0.331114270731,3.94582855417)
(0.528483251966,-0.332666586709,3.94158659586)
(0.526821249352,-0.332829184589,3.94275913909)
(0.527553286899,-0.333150479338,3.94342968052)
(0.528576074054,-0.335075960631,3.94178703231)
(0.528666557932,-0.336169505842,3.94708579505)
(0.530378168845,-0.336356600913,3.9552601849)
(0.535489017552,-0.338296147136,3.95887825353)
(0.535316468119,-0.338875989479,3.957320882)
(0.535629867395,-0.341435343578,3.95740245126)
(0.531078009634,-0.340708855334,3.95541881564)
(0.526892075154,-0.338659733051,3.95500151233)
(0.527968161929,-0.339597867741,3.95957856324)
(0.527385961114,-0.339448947593,3.95717392375)
(0.528036080576,-0.33768273707,3.95723824704)
(0.528711772492,-0.338966623856,3.95416471447)
(0.528235223901,-0.33629769689,3.95680854974)
(0.531165456046,-0.338083058561,3.96103405654)
(0.529262523027,-0.337304098749,3.96019151412)
(0.530919156922,-0.338027858687,3.95789917459)
(0.533984362231,-0.338555285475,3.96086207203)
(0.534023795861,-0.336938470515,3.96033846611)
(0.537797898849,-0.335913098184,3.9648785564)
(0.537476790403,-0.335416328073,3.9620296391)
(0.54107813426,-0.335450749145,3.96473604609)
(0.538149950906,-0.336780273577,3.9594758453)
(0.539018306877,-0.338009619385,3.96463739182)
(0.53281299572,-0.335095046652,3.96280754006)
(0.529952926141,-0.335052816902,3.96039670143)
(0.523956741475,-0.334750373478,3.95313162839)
(0.52689741395,-0.335245868443,3.95407570989)
