(0.36391866,0.5931635,9.944916)
(0.0311393091989,0.0540805926305,0.887033235522)
(0.050377193629,0.0894348624503,1.41860133913)
(0.0673009822583,0.123084069963,1.90095450084)
(0.0818088764171,0.15075357978,2.33984368591)
(0.0964511555033,0.174417993662,2.74071484919)
(0.110033924862,0.199697000075,3.10535606937)
(0.120882749509,0.226142098707,3.43896440394)
(0.130700295574,0.246596177081,3.73326460814)
(0.141041049555,0.265098600044,3.99777071506)
(0.141041049555,0.265098600044,3.99777071506)
(0.138137016425,0.269252305025,4.00284033899)
(0.135517529415,0.270620056174,4.0081925354)
(0.131989629817,0.273769229669,4.00681952471)
(0.13039182642,0.274586121909,4.00608541965)
(0.129202082143,0.274730976038,4.01256658406)
(0.129183439775,0.275577687636,4.01645038675)
(0.129793379914,0.273734920623,4.01514853078)
(0.139420163929,0.268045777662,4.02089435535)
(0.143679493602,0.268814446205,4.02687406633)
(0.144160145325,0.269428330401,4.02519276136)
(0.146725826756,0.271639707564,4.02753391086)
(0.139070564774,0.268933345332,4.02183871112)
(0.129290135838,0.261842826669,4.02117812951)
(0.103493633901,0.246848358374,4.01468942093)
(0.0805135943765,0.228956275271,4.00979177911)
(0.0984989722184,0.221820859597,4.01264812449)
(0.139524046831,0.228929643229,4.00369369334)
(0.189617923742,0.243233076676,3.99262986304)
(0.240598969802,0.252740931074,3.9863428254)
(0.271647948192,0.256325301315,3.9779862132)
(0.294440807581,0.261952121902,3.98073496824)
(0.319044252223,0.273530314159,3.98964685811)
(0.339317834445,0.27798762032,3.99073659057)
(0.368805706928,0.289987091543,3.98658689577)
(0.380669648306,0.297843723725,3.97644846611)
(0.385439580227,0.306419362798,3.97887407094)
(0.383344882,0.305365884404,3.9772338843)
(0.373467926743,0.306853435816,3.97942787574)
(0.369110971451,0.306663257843,3.98193180842)
(0.372232598377,0.310264107924,3.9773428877)
(0.37245973343,0.307467680302,3.97238664274)
(0.370718527538,0.310503318508,3.96681878831)
(0.370469977958,0.314195624665,3.97376599304)
(0.376379660979,0.31654448757,3.98286946381)
(0.375471805382,0.314598667889,3.97789700913)
(0.369753917187,0.313884452815,3.97699945131)
(0.364235993484,0.312442375109,3.97790796044)
(0.364906415859,0.307784063209,3.98128888585)
(0.364117501511,0.302133710843,3.9836642427)
(0.363296261547,0.298684268797,3.98728454742)
(0.367507069971,0.293816974369,3.98622678536)
(0.370636221317,0.292594858671,3.98962419244)
(0.3715771831,0.291235358183,3.99000524864)
(0.368685196616,0.290833151289,3.99391569548)
(0.371858619867,0.289624636444,3.99637400808)
(0.375177379319,0.284194095163,3.99495648002)
(0.37748352085,0.28224454737,3.99119441041)
(0.376410290068,0.285749499838,3.99014235527)
(0.376485677473,0.288440609592,3.98795613562)
(0.37437674798,0.291004650511,3.99291753975)
(0.367325677424,0.293512945899,3.99144894309)
(0.365454082717,0.294244688731,3.99070055192)
(0.366305383841,0.297555203223,3.98953674248)
(0.366642667838,0.298281494392,3.98575620792)
(0.365315189053,0.299436833376,3.98172479257)
(0.365672298214,0.306776855154,3.98373801177)
(0.363628591735,0.312717253749,3.98636081835)
(0.365203348613,0.317601402159,3.99145091957)
(0.363091785555,0.318784877644,3.992714955)
(0.363540470442,0.316009803468,3.98959497319)
(0.364697578835,0.316080584695,3.99243595712)
(0.360261839948,0.313467847556,3.98499173274)
(0.356401732798,0.308327754406,3.98140887599)
(0.354882171932,0.307157034837,3.98531706614)
(0.351013731541,0.309051410902,3.98837394827)
(0.350783812555,0.304540585649,3.98810763524)
(0.349378013624,0.299161351065,3.98350511302)
(0.3442670932,0.299356228226,3.97838545608)
(0.344425549083,0.302477233239,3.97050431638)
(0.346690767669,0.302974631825,3.97001440326)
(0.349058236172,0.303868429268,3.96966761915)
(0.352268426191,0.306060441844,3.97011275384)
(0.360527639658,0.308833861589,3.96681045551)
(0.362945879426,0.30733515562,3.97347294031)
(0.366428204099,0.308087897722,3.98029928013)
(0.369122643239,0.310935829362,3.97913466489)
(0.3708330433,0.310350866222,3.98290650844)
(0.371103772325,0.306238965483,3.98541892684)
(0.372770743843,0.303230653679,3.98747587573)
(0.371738855046,0.302219597355,3.99229867686)
(0.375720473549,0.299924651344,3.99643032415)
(0.37611964727,0.302535544954,3.9996410671)
(0.376762111473,0.300987728528,3.99837749323)
(0.37734666626,0.29611867257,3.99240118401)
(0.375997408532,0.292773238524,3.98864236778)
(0.37447897183,0.292376009336,3.98934316031)
(0.377634456489,0.290054625692,3.98558509171)
(0.3807339512,0.289052285377,3.98415582687)
(0.380125328052,0.289254338093,3.98202582028)
(0.380123457558,0.287388078888,3.97573830866)
(0.381266292118,0.286426247729,3.97489737553)
(0.384397171026,0.28718117876,3.97466645163)
(0.382002029769,0.291483823687,3.97575602927)
(0.379898922771,0.293663958737,3.97634393804)
(0.379501340131,0.293796887687,3.98230195182)
(0.382390711719,0.296471401235,3.98383257277)
(0.379597362815,0.302684294748,3.98760231493)
(0.376502536612,0.300795808538,3.98688597735)
(0.374941696265,0.300711366747,3.99112507141)
(0.3736951043,0.299768806228,3.9918666885)
(0.371631785664,0.294413975348,3.98689604278)
(0.369417509686,0.289450740884,3.98649723989)
(0.3711251543,0.287194870267,3.98551678425)
(0.371794550848,0.288110081662,3.97943027999)
(0.377075749985,0.289595029918,3.97899884199)
(0.378758913404,0.289674315433,3.98120621979)
(0.376887124023,0.292082623247,3.98258020771)
(0.377692013558,0.292869772758,3.98010622487)
(0.379209212869,0.292646598819,3.97827613815)
(0.379823865795,0.296485096432,3.98245013544)
(0.378913267372,0.301140909735,3.98521121936)
(0.377666368351,0.30290217693,3.9789861574)
(0.376465477164,0.301619252446,3.97741370925)
(0.376310978391,0.299712716119,3.97831125994)
(0.375839379832,0.297005552354,3.98186520102)
(0.380202557474,0.293517982142,3.97813897828)
(0.38097040302,0.294132431583,3.97301382594)
(0.380405341196,0.291759681705,3.96786881154)
(0.378276979985,0.286077090177,3.96773504468)
(0.376718157461,0.282785765625,3.96795308262)
(0.377552247762,0.283002660498,3.97042384917)
(0.375870875949,0.284678421827,3.97686635412)
(0.374333051063,0.288557413415,3.98375157746)
(0.369912282502,0.292946048977,3.98066959427)
(0.361145232859,0.298172560323,3.97341460385)
(0.357482830123,0.301257524399,3.97867669968)
(0.357238839732,0.302306442068,3.99049172477)
(0.358115731547,0.30354023455,3.99633979468)
(0.360300932638,0.304664851138,3.99573213032)
(0.361829373119,0.302388398724,3.99511153035)
(0.363085092884,0.299985774972,3.99374666804)
(0.365549255041,0.295534584896,3.9929768088)
(0.364418959948,0.288787388283,3.99143358989)
(0.365843874361,0.28300461806,3.99453560171)
(0.3668261154,0.278781073894,3.99249307197)
(0.364305623901,0.27389816971,3.98353097812)
(0.364707465903,0.274277521781,3.97817923066)
(0.365899791236,0.274694591434,3.97810324792)
(0.365231893676,0.272590721775,3.98024396468)
(0.362986862239,0.273616115482,3.97999816879)
(0.362560760994,0.280539889171,3.97640426971)
(0.364584103682,0.286732747483,3.97836014352)
