(-0.0532727613926,0.451633937581,4.00511554191)
(-0.0525135745205,0.456588196496,4.00251649698)
(-0.0494106360369,0.459542884693,4.00338258574)
(-0.0538230405097,0.468408655813,3.99930122092)
(-0.058308853343,0.476124180321,4.00363687327)
(-0.0611679525041,0.480305861622,4.00725483607)
(-0.0578771870722,0.486853555728,4.00552565536)
(-0.0692048024548,0.502281293314,3.99103155752)
(-0.0807598276856,0.517622284057,3.97430010755)
(-0.0770240991291,0.519916769809,3.97290695115)
(-0.072607828679,0.522332976215,3.97618857571)
(-0.0685001809618,0.52060154849,3.98092031523)
(-0.0678445182504,0.519729894411,3.98362573223)
(-0.0634046123704,0.517185911845,3.9798837454)
(-0.0695511356353,0.518693195703,3.98098656376)
(-0.070968157997,0.514594610799,3.98822909089)
(-0.0687464653863,0.511824956006,3.99903214371)
(-0.0519780545417,0.502973586466,4.00975510485)
(-0.053804440623,0.502232918945,4.00987086005)
(-0.0528994360652,0.503390851218,4.00598578709)
(-0.0551401412701,0.501722076134,4.00009018741)
(-0.0564404024901,0.502691087315,3.99369370607)
(-0.0579427976986,0.502454952951,3.99593294441)
(-0.0515691243318,0.499391873007,3.99682081091)
(-0.0489525525167,0.495105917213,3.99241634794)
(-0.0515517040937,0.496123483377,3.98420065597)
(-0.0569421461054,0.4947626819,3.97602188211)
(-0.0604321289041,0.492152244283,3.97636486863)
(-0.0639283678364,0.485999173692,3.9714836231)
(-0.0661060382295,0.486595847749,3.96926924699)
(-0.0636228054282,0.488993823517,3.97370047316)
(-0.0581897165142,0.487404385485,3.97944421575)
(-0.0605667070008,0.48484748947,3.98909343614)
(-0.0626004612121,0.48447838716,3.98953678218)
(-0.0596979369985,0.486191601672,3.99662127426)
(-0.0540135392275,0.485467656897,4.00047532846)
(-0.0488687815797,0.480942287265,4.00188607723)
(-0.0435195127161,0.48191783254,4.00658448722)
(-0.0451752507936,0.483885486897,4.00663971093)
(-0.0444125214659,0.483779742421,4.00390275579)
(-0.0438366524235,0.482111349984,4.00626961741)
(-0.0447711633515,0.483145678306,4.00559313144)
(-0.0467797598106,0.483788068027,4.00362260275)
(-0.0488250277056,0.482375002149,4.00293854854)
(-0.0498981426789,0.480095843888,3.99607397428)
(-0.0535641491688,0.484005712478,3.99891867921)
(-0.0598798678541,0.490844988483,3.99725734876)
(-0.0602252592364,0.495078298553,4.00162459946)
(-0.0539364285932,0.495828708115,4.0037732746)
(-0.0565051254489,0.495657892553,4.00169963473)
(-0.0602971896129,0.49663638737,3.99793790458)
(-0.0570044546091,0.498517956558,3.9910292672)
(-0.0570898302328,0.502541635667,3.98808249807)
(-0.057492723152,0.505989053358,3.99170033608)
(-0.0555429754368,0.505858859922,3.99197709585)
(-0.0503626325523,0.50338909378,3.9933763265)
(-0.0499430802718,0.503639917943,3.99190373647)
(-0.05669220901,0.504464596035,3.99087302077)
(-0.0557008717984,0.50923445228,3.98976089376)
(-0.0573818647779,0.51518594753,3.98895123835)
(-0.0597421560309,0.518899993026,3.99272892802)
(-0.0606855545323,0.51825847139,3.99788621246)
(-0.0605436263028,0.518051953728,3.99142593344)
(-0.0633501657707,0.516950006146,3.98909134648)
(-0.066569746971,0.512909314828,3.99257364319)
(-0.0658151455608,0.50915482942,3.99249559786)
(-0.0606388454905,0.507611224543,3.98559332914)
(-0.0617949752393,0.50767714387,3.98687186398)
(-0.059409804282,0.509452749847,3.99058847525)
(-0.0560982612831,0.512765007544,3.99048443976)
(-0.0565530104942,0.513391510309,3.98570630005)
(-0.055677283893,0.509882574072,3.98737488511)
(-0.0544154290289,0.506508626359,3.99201940548)
(-0.0523395129642,0.507831668918,3.99841895946)
(-0.0498101970311,0.508990348939,3.99693095161)
(-0.0503191045777,0.507862862055,3.99301630563)
(-0.0499893921051,0.510206146556,3.99147639208)
(-0.0486108005138,0.511611791325,3.99092098606)
(-0.0511937765848,0.504016820589,3.99403794317)
(-0.0474760202285,0.494502734016,3.99353093004)
(-0.0462059296742,0.492677220697,3.98220491978)
(-0.0444919230741,0.494295755799,3.97346486243)
(-0.0421148789638,0.493808348722,3.96612997033)
(-0.041418463466,0.494897674392,3.96057250693)
(-0.0448903977465,0.495543278727,3.96494808635)
(-0.0478533256747,0.49657456438,3.97207364598)
(-0.0487096215581,0.494829693476,3.97716266025)
(-0.0500169021062,0.494574877249,3.97700481044)
(-0.0504475353515,0.494006782714,3.97697082782)
(-0.051742316397,0.49490442076,3.97503003825)
(-0.053059137473,0.497799171053,3.97548486714)
(-0.0557191502564,0.503227295208,3.97674808045)
(-0.0570162581133,0.510551874012,3.97817741505)
(-0.0605060622462,0.512473433477,3.97982625503)
(-0.0636893661944,0.508115531355,3.98350561849)
(-0.0642195420142,0.506687811067,3.98432530804)
(-0.0654868087291,0.508230033434,3.98737427433)
(-0.0639668280735,0.51042060027,3.98634333737)
(-0.0626924418414,0.512102903223,3.9876036605)
(-0.062166115256,0.509135055279,3.99280772033)
(-0.0602473972655,0.506726507279,3.99159941541)
(-0.0576482455049,0.50129006884,3.98719968119)
(-0.0546324158111,0.498649882227,3.98887227358)
(-0.0482565865343,0.499835232449,3.98312365279)
(-0.0462817060943,0.502781937921,3.97924624374)
(-0.0506548056002,0.503265450367,3.98100986006)
(-0.0493413638929,0.502717364875,3.98186965754)
(-0.051493128291,0.499552572613,3.98521087779)
(-0.052688902902,0.499924401439,3.98597095303)
(-0.0516094539654,0.497179064183,3.98414712054)
(-0.0500073913759,0.494880093365,3.98746431845)
(-0.050213452374,0.492076591864,3.98838826129)
(-0.0503051378844,0.488001453843,3.98688442873)
(-0.0522837921781,0.486320778441,3.99394722072)
(-0.0537061759576,0.481602231625,3.99957969909)
(-0.054400563115,0.47958014849,4.00507183477)
(-0.0540071077757,0.484497291377,4.00608101215)
(-0.0535610497468,0.488075478737,4.00277392537)
(-0.0537165366111,0.491870965109,3.99857639217)
(-0.0527671069633,0.499257599661,3.99253698185)
(-0.0491648769684,0.507182879821,3.99219104262)
(-0.045672083782,0.515122597465,3.98615421511)
(-0.0449232834148,0.521016302179,3.97657249872)
(-0.0462114024983,0.528270893336,3.97046441281)
(-0.0484595767466,0.535934009361,3.97720299317)
(-0.0533073686767,0.540982417756,3.97807345483)
(-0.0552591173938,0.542487242904,3.98043819706)
(-0.0565114476369,0.53829567744,3.98570859352)
(-0.0589118326222,0.535954754118,3.98967625704)
(-0.0595922611144,0.534317219491,3.98429618988)
(-0.0642691303874,0.52992684565,3.97909336038)
(-0.0640220727352,0.523906992063,3.97456930745)
(-0.0618170015568,0.513822471454,3.97434196957)
(-0.0595404604912,0.503357850854,3.96767602589)
(-0.0573002546378,0.497952670049,3.9662507907)
(-0.0571768010635,0.491799699087,3.97192941994)
(-0.0581849178376,0.488596444777,3.97524583533)
(-0.056586713534,0.488120020293,3.97829684324)
(-0.0576289085026,0.486881966523,3.98061214036)
(-0.0560549290101,0.487568222507,3.98449617058)
(-0.0527495125728,0.489087331341,3.9856643365)
(-0.0543419202747,0.491002566354,3.98631674489)
(-0.0551399923743,0.49135418609,3.99172376704)
(-0.0553393676243,0.489690616216,3.9964887305)
(-0.0583362097684,0.484825738942,3.99930520499)
(-0.0609849886106,0.480243568659,3.99879483334)
(-0.0616703699353,0.475860079247,3.99558135496)
(-0.0572448221921,0.47213471092,3.99620816049)
(-0.0563496350046,0.46910911902,3.9955994789)
(-0.0571125426436,0.465902570465,3.9941335603)
(-0.0544856160804,0.463677153664,3.99973726231)
(-0.0478938207912,0.464632651429,4.00078233834)
(-0.0458211274464,0.463486792021,3.9978055793)
(-0.0440567840816,0.46247648709,3.9924321772)
(-0.037096860215,0.464927372365,3.9937371294)
(-0.0369693583449,0.467623708789,3.9997119737)
(-0.0425004463984,0.468019857155,4.00723910901)
(-0.0480985563697,0.466027176373,4.00849232645)
(-0.0483925752887,0.46720404626,4.00310812526)
(-0.0461694287331,0.472115572527,3.99666212948)
(-0.0474783870697,0.472017573555,3.98809146106)
(-0.0510863449137,0.474013698275,3.98072750891)
(-0.0515225293762,0.477204134976,3.98117387337)
(-0.0559322920046,0.484475457114,3.97861790253)
(-0.0555295784686,0.48792972663,3.97416412564)
(-0.0536650755049,0.490956002017,3.97630026466)
(-0.0528861773408,0.499300916204,3.97432988117)
(-0.0487273097159,0.511020406632,3.9696205005)
(-0.0503081916114,0.518927819727,3.96784116034)
(-0.0554658675497,0.524770044209,3.96970429934)
(-0.0593429658694,0.526343772015,3.97018841435)
(-0.0592074525361,0.526192466789,3.96580280746)
(-0.0548602917117,0.524947076117,3.96195800554)
(-0.0543017016339,0.520196949894,3.96731666531)
(-0.0514676533228,0.51703216069,3.9685681931)
(-0.0477977859219,0.513756703568,3.97032322326)
(-0.0466563241312,0.510165944331,3.97446081162)
(-0.0491909818178,0.507509268716,3.97756741634)
(-0.0474861555976,0.505938696271,3.97442644479)
(-0.0438673050507,0.506670637449,3.97021425778)
(-0.0429365549801,0.506023922657,3.9706474343)
(-0.0462312887459,0.503730527049,3.97304772169)
(-0.0446244537318,0.499002035199,3.97516802846)
(-0.050054019904,0.495008660968,3.97933960144)
(-0.059248835745,0.492684033549,3.98411969706)
(-0.0655336900952,0.492560703463,3.98508513329)
(-0.0674939065995,0.490023037012,3.98934432489)
(-0.0617021848929,0.492448607946,3.98585077366)
(-0.0534186339609,0.49127110634,3.98587436897)
(-0.0528066439873,0.49094932483,3.98692808701)
(-0.0535128184383,0.493446991651,3.98561447371)
(-0.0543952621228,0.492319845554,3.98778423762)
(-0.0547529768115,0.495329794148,3.98709396553)
(-0.0530106912407,0.496558744648,3.98571810595)
(-0.0545611077329,0.498463715076,3.98647370284)
(-0.0575507372732,0.505094327268,3.98535515455)
(-0.061515735175,0.509021336769,3.97953427961)
(-0.0642873858713,0.51007822088,3.97383203731)
(-0.0659817082728,0.514644055635,3.97253121356)
(-0.0649291951387,0.514219543905,3.97648467504)
(-0.0670515852335,0.510979066738,3.97392815441)
(-0.0658683580956,0.506425456151,3.97536570943)
(-0.0633736388959,0.5074002202,3.97551164146)
(-0.0592225982594,0.518142464672,3.97377780102)
(-0.0553910750154,0.520745831367,3.97687282321)
(-0.0500390613392,0.518170710575,3.98158098407)
(-0.047906467154,0.511749169357,3.98884741114)
(-0.0447638297623,0.501025473748,3.99408332693)
(-0.0415780863521,0.48941361823,3.9946532967)
(-0.0420925722933,0.483473116678,3.99854186501)
(-0.0399109727053,0.477678466699,3.99948794925)
(-0.0353777388073,0.47342003707,3.99867117616)
(-0.0378495524241,0.468596533497,3.99803285086)
(-0.038347201308,0.467752118679,3.99532398688)
(-0.0374238852345,0.465178284495,3.99356083089)
(-0.0381365204315,0.46664287956,3.99569310733)
(-0.0384073104532,0.468627415719,3.99675995727)
(-0.0420503151236,0.466842175123,3.99747305819)
(-0.0434565217608,0.467836533111,3.99927412106)
(-0.0430180248754,0.467411178382,3.99728035182)
(-0.0472196270692,0.464782273997,3.99766290225)
(-0.0479500109162,0.46110894844,3.99642267679)
(-0.0449801372046,0.45616053256,3.99765996145)
(-0.0446479899347,0.455049229168,3.99545806623)
(-0.0451874839587,0.453842466309,3.99013461619)
(-0.0474099450055,0.451707207054,3.99474192435)
(-0.048847539488,0.455874991143,3.99847893563)
(-0.0484870128115,0.458232721279,3.99564471517)
(-0.047133826501,0.461058198451,3.99297930086)
(-0.0469595103315,0.464075014853,3.98960711714)
(-0.0503528802812,0.471414893108,3.9863596365)
(-0.0487210706842,0.477497879279,3.98342840333)
(-0.0503948524095,0.481152260469,3.97556967249)
(-0.0568979639361,0.482620096799,3.98034365217)
(-0.0577479135228,0.48804768566,3.97976507918)
(-0.0580533551192,0.492041812608,3.97401512952)
(-0.0585343994035,0.500630589147,3.96354642945)
(-0.0593485822315,0.504631274222,3.96692484098)
(-0.0637756843686,0.507587904735,3.97588075103)
(-0.0663675760113,0.518365049901,3.98014256668)
(-0.0709611998944,0.523569449248,3.98604886032)
(-0.0767451173379,0.520908964478,3.98998101335)
(-0.0753140348129,0.52054512648,3.98828799377)
(-0.0722837586523,0.51966196736,3.98418756072)
(-0.0725654064593,0.517907933982,3.98632007157)
(-0.0678849161332,0.511317142053,3.99350281543)
(-0.0670441455466,0.503533703546,4.00203419069)
(-0.0621372087765,0.506685594862,3.99402308313)
(-0.0589637106942,0.502907012365,3.99460165703)
(-0.0538269449716,0.50032256265,3.98600611848)
(-0.0510462375902,0.498931107403,3.97572333757)
(-0.0518187224848,0.49103248232,3.97811977091)
(-0.0528875362773,0.481807514362,3.98693210099)
(-0.0543655047198,0.465605295647,3.98821220498)
(-0.0492029346806,0.455312377916,3.9819907836)
(-0.0443740903731,0.451456263193,3.98279279888)
(-0.04067725181,0.443237985209,3.98350934097)
(-0.0492487758016,0.437812794882,3.98354740471)
(-0.0492016195265,0.436281077884,3.98346467059)
(-0.0545233356016,0.432615869337,3.99096958443)
(-0.0565580655835,0.438405462449,3.99475553859)
(-0.0705078865764,0.442954824303,3.99098688401)
(-0.0746860161591,0.448621304151,3.98073760978)
(-0.0654892487467,0.453516532748,3.98626998218)
(-0.06062306006,0.456865895156,3.98455335832)
(-0.0582954656128,0.465654813463,3.97947655929)
(-0.0482661820488,0.468096297684,3.97940405875)
(-0.0363270707336,0.472064664217,3.97737286235)
(-0.0359325487816,0.476019848003,3.98254097252)
(-0.0313693834052,0.475390694655,3.98600439805)
(-0.0321748205242,0.475928970161,3.98342077649)
(-0.0281026003484,0.47040373777,3.97839126053)
(-0.0357319216311,0.459113009229,3.9822628274)
(-0.0350360528466,0.439655958751,3.99213996303)
(-0.0315099766973,0.421611283552,4.0072131865)
(-0.0328930027719,0.403297714222,4.01042641349)
(-0.0252996795188,0.368947710925,4.03407954269)
(-0.00312903311371,0.325580691501,4.05936293056)
(0.00645361908732,0.330408530063,4.06393922996)
(0.000637304994549,0.346614886858,4.05965296686)
(0.00756089758216,0.355258484881,4.05366293327)
(0.0242957957323,0.3653631242,4.04343546441)
(0.0327245693123,0.38189271006,4.02949806105)
(0.0213698971793,0.401532804715,4.01937431511)
(0.0123139278504,0.423040001363,4.01717996839)
(0.00517494524467,0.436691283745,4.01041604333)
(-0.017771709936,0.464185360692,3.99675575582)
(-0.037231261861,0.49174088882,3.99157193919)
(-0.0331547439738,0.49278555719,3.99106461288)
(-0.0281784745182,0.50516061702,3.98855185302)
(-0.0292702603183,0.524472238243,3.99074515291)
(-0.0381520174834,0.537259896906,3.99658008712)
(-0.0396283370532,0.545202699964,3.99304918424)
(-0.0354950326378,0.542959960422,3.9913821001)
(-0.0385512965589,0.544626983818,3.9798048639)
(-0.0295512360602,0.55428137983,3.97268850667)
(-0.0205968036374,0.553475198702,3.96061100093)
(-0.0198283881348,0.551034353148,3.95762279764)
(-0.0204777867701,0.55120625861,3.95629790395)
(-0.0213804586893,0.545497076753,3.96250127867)
(-0.0142969517947,0.532991524093,3.97014315801)
(-0.00934975750089,0.526902592342,3.97882625906)
(-0.0146203479017,0.519895663255,3.98445819612)
(-0.00782593814546,0.512544969022,3.9926587646)
(-0.0120684044736,0.503923520526,4.0033887428)
(-0.0159292027699,0.495829983548,4.01640270867)
(-0.0160139756638,0.484050523661,4.0215868527)
(-0.0157682512387,0.473957139433,4.02524639876)
(-0.016779556221,0.464354569464,4.02364270479)
(-0.0181372580824,0.460595044406,4.01950092394)
(-0.0215183859345,0.458100005973,4.01279467878)
(-0.0177260051519,0.453152450221,4.00862783986)
(-0.0175921983355,0.455351125794,4.00424936657)
(-0.016700819615,0.457219641646,4.00044372262)
(-0.0133718069901,0.455590111407,3.99987602517)
(-0.0110537080844,0.459537996319,3.99448367707)
(-0.0127569795512,0.463388887697,3.98841777156)
(-0.0158094511688,0.468291158731,3.98976306383)
(-0.019597139092,0.477030319174,3.98891346187)
(-0.0239884794063,0.482578845045,3.98559179964)
(-0.0268697571907,0.489207804164,3.97660197462)
(-0.0239132380193,0.496251625121,3.97900687576)
(-0.0231729309865,0.501691995361,3.98762665978)
(-0.0270654200406,0.515789213584,3.98079323017)
(-0.0280215510814,0.522006563237,3.97408220735)
(-0.0326635982569,0.527062220584,3.97479990058)
(-0.0364207892175,0.534981296978,3.97627604909)
(-0.0379416278718,0.537802517102,3.97279051468)
(-0.0364268485958,0.539039448747,3.97253185883)
(-0.0351660590008,0.539531832022,3.97897757069)
(-0.0343102046795,0.539730483032,3.97796113363)
(-0.038263271446,0.54142212069,3.97179646874)
(-0.0350754556063,0.535629213267,3.97271921573)
(-0.0296211378014,0.530452836763,3.97554949468)
(-0.0295441658797,0.52814580312,3.97432575688)
(-0.0307481325793,0.521325299547,3.96828005176)
(-0.0300750418475,0.515711149301,3.96964475565)
(-0.0319063903357,0.512224899958,3.98018645936)
(-0.0353959992387,0.506918603643,3.9780960899)
(-0.0348768439995,0.502769035612,3.98036268971)
(-0.0380086321189,0.501527741505,3.98590703233)
(-0.0356966273676,0.495371764848,3.98755000022)
(-0.0353122508104,0.49255789408,3.98640427835)
(-0.0386058515772,0.487656157616,3.98409029834)
(-0.0356172436741,0.481793633233,3.9889163223)
(-0.0324642243253,0.475046323487,3.99068106107)
(-0.0331098919913,0.472193259466,3.98676963871)
(-0.0298658528154,0.474159640519,3.98534007568)
(-0.0323175416643,0.477398192597,3.99536148411)
(-0.0325598713834,0.477367117389,3.99469524008)
(-0.0319983170913,0.475595940606,3.99620701088)
(-0.0342107279901,0.474508401049,3.99599925715)
(-0.0367189570333,0.472078240139,3.99890850478)
(-0.0368059333335,0.473061560222,3.99666944625)
(-0.0376725732766,0.478552340152,3.99222277539)
(-0.0420308721902,0.485474807214,3.99139004117)
(-0.0452652182993,0.488609078062,3.99390853063)
(-0.0444217071424,0.495550878105,3.9933349136)
(-0.0415065891696,0.500528204054,3.98675945607)
(-0.0436017927077,0.503388009383,3.9864691341)
(-0.0445380905391,0.509701898888,3.9794613065)
(-0.0429820551694,0.514812113792,3.97367215616)
(-0.0377528577473,0.518503560851,3.97122005261)
(-0.0358899873194,0.522633424663,3.97042898233)
(-0.0342206449799,0.524537195317,3.96871237931)
(-0.0335947423929,0.527993125213,3.96688739033)
(-0.0370908264218,0.5296394036,3.96099417803)
(-0.0423005258577,0.529060665498,3.96535228254)
(-0.0394153521514,0.526212283026,3.96848046718)
(-0.0369951856074,0.522875047372,3.97251248554)
(-0.0381078334073,0.518717274693,3.97761465084)
(-0.03950025553,0.515840578144,3.98424262491)
(-0.0401392725099,0.511489443889,3.98578508379)
(-0.0430268739421,0.503279303794,3.99375031816)
(-0.0445975433282,0.496985828063,4.00011273789)
(-0.0429494405885,0.491534151695,4.00101901294)
(-0.0385841165567,0.486594424583,4.00079142756)
(-0.0347906038259,0.484169281439,4.00004527551)
(-0.0322657390449,0.486871247036,4.00106571333)
(-0.030165973064,0.486498579883,4.00372202123)
(-0.0295532601837,0.485579113228,3.99384684123)
(-0.0299999963194,0.487037830724,3.98590511382)
(-0.0287077405013,0.489600032989,3.98911440741)
(-0.0253734119411,0.492540652952,3.9872804719)
(-0.0261615865092,0.498113556679,3.98222967485)
(-0.0276790308559,0.499663374486,3.97982475243)
(-0.0307643912458,0.503851317077,3.97675680725)
(-0.0311618284467,0.506394950169,3.97766711801)
(-0.0324796250712,0.505046850522,3.9758161095)
(-0.0320019168825,0.505656647785,3.97282802467)
(-0.0319502202934,0.504409150779,3.97915054373)
(-0.0341320685523,0.50321290548,3.97976271101)
(-0.0340040325587,0.503936775224,3.97840114809)
(-0.0318268873391,0.501428674434,3.98386379994)
(-0.0285216087958,0.5017338114,3.98880076523)
(-0.0270127463201,0.499961902885,3.98313360209)
(-0.0268781067373,0.495772033573,3.98194718638)
(-0.0259937990286,0.495279670797,3.97934050783)
(-0.0252479947205,0.49527496916,3.98257325554)
(-0.0273889813464,0.496619181526,3.98609586569)
(-0.0259709516707,0.495116363313,3.98593382845)
(-0.0240133583571,0.493307325317,3.9857883119)
(-0.0272770022484,0.49245363461,3.99087873358)
(-0.0313903469136,0.494288802345,3.99580075807)
(-0.0338110576421,0.495911585326,3.99943629532)
(-0.0332546314204,0.498825969535,3.99837969312)
(-0.0349453994068,0.499214131577,3.99243380313)
(-0.0343052817942,0.504232501443,3.98492035708)
(-0.0316334228924,0.507218183285,3.98810721521)
(-0.0332495728258,0.507267702703,3.99193188234)
(-0.0337504493178,0.511377932245,3.99049284672)
(-0.0315595178976,0.514170483654,3.98583058311)
(-0.0308873887056,0.516380411289,3.97676105333)
(-0.0298761849114,0.514543947138,3.97900274906)
(-0.0306024357659,0.5131635779,3.98390696231)
(-0.0298869832139,0.513832629477,3.98470590018)
(-0.0286237727922,0.516374732128,3.98690740993)
(-0.0301964279929,0.518465661686,3.98657164908)
(-0.0324750674217,0.517792722883,3.98495728798)
(-0.0363791320985,0.517260274588,3.98717458797)
(-0.041870882468,0.516275918358,3.98338000499)
(-0.0402333171516,0.515090226543,3.98254441919)
(-0.0392632700969,0.513392566712,3.98261926391)
(-0.0391073391386,0.509611547337,3.97621953676)
(-0.0391076370358,0.509093767403,3.97879733582)
(-0.0410681337372,0.507478338188,3.97809908743)
(-0.0416147273759,0.502207533301,3.98051324116)
(-0.0387912921127,0.499593389502,3.98852046793)
(-0.0363679481557,0.49715799417,3.99254555511)
(-0.0329151874137,0.493947195754,3.99281593598)
(-0.0320699696875,0.492822753137,3.99775988875)
(-0.0338501070666,0.490722681569,3.99720122168)
(-0.0351787153299,0.493743454388,4.00022760838)
(-0.0375645386125,0.496670577204,4.00161913625)
(-0.0366883170563,0.496262090549,4.00062287594)
(-0.0329606796502,0.496215555462,3.99603459333)
(-0.0333773418004,0.494847705107,3.99252056784)
(-0.0350116821673,0.497589791901,3.98866765969)
(-0.0316875029499,0.502574931394,3.99178013675)
(-0.0334966218558,0.504207143632,3.99403101651)
(-0.0369929370744,0.509913039819,3.99458984816)
(-0.0368975493517,0.51249154379,3.99469020225)
(-0.0369031681474,0.507593773364,3.99319677068)
(-0.0366507736255,0.499312107518,3.98840986574)
(-0.0370929342316,0.486626641308,3.99434184183)
(-0.0336995481739,0.481428329372,4.00281256078)
(-0.0292242608207,0.479568993088,4.00436003388)
(-0.028493611708,0.483618612085,4.00180632929)
(-0.0293468114376,0.49085653729,4.00179788035)
(-0.0261124645552,0.496798411253,3.99595427991)
(-0.029080161795,0.503820214993,3.98745851077)
(-0.0311767641733,0.511463662623,3.98138738441)
(-0.0321850689752,0.520144122116,3.98078408499)
(-0.0351621209329,0.52942073567,3.98328366928)
(-0.0418638958162,0.534585535386,3.98144732686)
(-0.0474846835268,0.532345566667,3.9792502667)
(-0.0492703074922,0.530094433895,3.98122305589)
(-0.0479786432424,0.521818745246,3.98742825881)
(-0.0432635042029,0.514345243839,3.98945600741)
(-0.0368128036872,0.506667393259,3.99082076091)
(-0.0287084046893,0.498292759137,3.9911216004)
(-0.0235315226091,0.490924709351,3.99234108833)
(-0.0205256437922,0.481044970301,3.99335398475)
(-0.0178372596083,0.474596800343,3.99565880261)
(-0.0134847855143,0.472499151781,3.99867284105)
(-0.0129176493447,0.472479601408,4.00167737873)
(-0.0124517520675,0.469778387171,4.00344494863)
(-0.0173191069354,0.470672302185,3.99808737138)
(-0.0182872656203,0.47201696285,3.99549446257)
(-0.0195392514383,0.47785555204,3.99402540489)
(-0.0219546429236,0.485231659188,3.99164773528)
(-0.0237913733418,0.489804288919,3.98369791127)
(-0.0237284297719,0.496151891046,3.97648625346)
(-0.0236106948414,0.498159593531,3.97060886212)
(-0.0245547588188,0.498449579562,3.96604012578)
(-0.0259110312448,0.497144035929,3.96075762774)
(-0.0268869620327,0.494294672747,3.96363287122)
(-0.0279889469681,0.491625693847,3.96949601729)
(-0.027669205204,0.488660321974,3.97267248216)
(-0.0242295354617,0.481601950848,3.97178578642)
(-0.0239980062233,0.475043531618,3.9698592569)
(-0.0254314578115,0.469435905317,3.97451003502)
(-0.0295545080185,0.469512326067,3.97749808222)
(-0.0313149411684,0.471274029638,3.98256086118)
(-0.0322416279704,0.472160015809,3.99202860648)
(-0.0307985389117,0.474057628395,3.99735626155)
(-0.0281942008849,0.475666358851,4.0006879602)
(-0.0263235977396,0.479505499628,3.99985277068)
(-0.0293936006783,0.483910535564,3.99356835053)
(-0.0305947352898,0.489821262832,3.99025575529)
(-0.0325079759027,0.496153166659,3.99111633234)
(-0.0348119898452,0.500288151949,3.99084094107)
(-0.0340469714764,0.504841159425,3.99123556051)
(-0.0314734391688,0.509511663424,3.98905363741)
(-0.0303305779076,0.510146188889,3.99207372657)
(-0.0333637482591,0.509826674009,3.99088621499)
(-0.0343289558248,0.510838353384,3.99026161201)
(-0.036669626355,0.514159777395,3.99286042904)
(-0.037978908365,0.512636556839,3.99937268594)
(-0.037821958617,0.508458650329,4.00695596306)
(-0.0373860787746,0.506000128695,4.00919329625)
(-0.0349439585876,0.502442403793,4.00541355985)
(-0.0342429980369,0.499039300954,4.00641418641)
(-0.0298944071444,0.49609879452,4.00811272352)
(-0.0261635766886,0.490959390749,4.00849356379)
(-0.0237391615582,0.486861574285,4.01235826996)
(-0.0189549835191,0.475422708877,4.01120664511)
(-0.0164571824658,0.468838979105,4.01314327422)
