(0.337526123097,0.330229998802,3.97325155875)
(0.33766442286,0.324366145618,3.98361895448)
(0.337551099013,0.319768391005,3.98813395959)
(0.343465419502,0.318283568542,3.9929831082)
(0.342639869059,0.314862783391,3.99900494575)
(0.343586896235,0.310592463205,4.00424503485)
(0.344147865941,0.312582501994,4.0141311462)
(0.340727706521,0.31672410255,4.00984330671)
(0.336972465558,0.321381046349,4.00739081329)
(0.33847835043,0.323654155763,4.00614034784)
(0.339109520564,0.325811364335,4.00081735071)
(0.341203471238,0.330670893496,3.9985321894)
(0.338656002629,0.3355213163,3.99528872249)
(0.334328361793,0.340371924235,3.9869752151)
(0.334525094653,0.343984029599,3.98220330823)
(0.333181639866,0.344728590364,3.97784991512)
(0.332198490083,0.346834946189,3.9725997086)
(0.332470674313,0.345674981991,3.97061643441)
(0.334241098011,0.345758178423,3.96560807861)
(0.333070915554,0.345504358616,3.97166574955)
(0.332389562778,0.343185151325,3.98009921213)
(0.332244498199,0.339985372453,3.98366475138)
(0.333170931685,0.337191843942,3.98664813719)
(0.335066360473,0.328969567045,3.9941000268)
(0.336761751712,0.32503060485,3.99949932591)
(0.338571437283,0.31816082347,4.00158984658)
(0.342971433518,0.316263340823,3.99159426748)
(0.346388293556,0.320417655934,3.99110744154)
(0.349971738046,0.321843073441,3.99562514468)
(0.352903911394,0.320279150712,3.99705195293)
(0.351514475131,0.322024508222,3.99870187432)
(0.347627166264,0.31983251839,4.00666917229)
(0.344513888623,0.317072757685,4.00697346429)
(0.341761960401,0.319386399011,4.00661076756)
(0.343510087786,0.319662466098,4.00103790242)
(0.347163796752,0.32037157542,3.9980630656)
(0.349064839525,0.321281388211,3.99894749307)
(0.349224914628,0.317054235749,3.99937795525)
(0.347151053145,0.315999612226,3.99564636232)
(0.333967802508,0.317620802042,3.9937539416)
(0.327433192357,0.319223606068,3.99656982037)
(0.330037020752,0.327253683062,3.99473342186)
(0.342561378345,0.320389028013,3.99251174027)
(0.360755546054,0.305588780262,3.9910216019)
(0.36469880385,0.306766081029,3.98584245731)
(0.358703266376,0.309900476243,3.98330540597)
(0.358337972383,0.311631293316,3.98902252781)
(0.364987035785,0.318608804768,3.98122091592)
(0.363814130651,0.318072023469,3.98241304625)
