(0.1388637,0.53570265,9.863512)
(0.0104788198348,0.0508624710896,0.882119624787)
(0.0118945239247,0.083422480576,1.41265786708)
(0.013323748819,0.114674020804,1.89539634795)
(0.0201924550944,0.14544375864,2.33684144325)
(0.0282040093748,0.173260004899,2.7384321084)
(0.0338784329769,0.199979167754,3.10153014169)
(0.0381509697812,0.222162243453,3.43094559126)
(0.0399690191977,0.237703733563,3.72920130553)
(0.040134897198,0.250850542377,3.99922455486)
(0.040134897198,0.250850542377,3.99922455486)
(0.0401017773215,0.252557273508,4.00030771007)
(0.0454131476938,0.253253152293,4.00219022995)
(0.0502101401512,0.2545284437,4.00783208664)
(0.0502223773228,0.25096807697,4.01267368556)
(0.0473300850627,0.249698382209,4.01215570062)
(0.0495726607998,0.247730490753,4.01452704107)
(0.0547888768471,0.242227568838,4.02222614519)
(0.0561966247057,0.23848337199,4.0280034341)
(0.0598135355007,0.237443115489,4.02759337853)
(0.0644109858668,0.235257927045,4.02735082225)
(0.0643967042749,0.23142542708,4.03121487359)
(0.0652375453708,0.227918233638,4.025600916)
(0.0679948056139,0.227816234489,4.01849119478)
(0.0686162127068,0.230137572512,4.01453933692)
(0.0718358089125,0.230504478317,4.01310789712)
(0.0715407781209,0.231288542686,4.00711543771)
(0.0690789035695,0.235871604153,4.0033276834)
(0.0676787166827,0.243796410563,3.99899410923)
(0.0618244728438,0.248576054714,4.00030489311)
(0.0557610484271,0.254120674227,4.00186296408)
(0.0535828228053,0.255956981778,4.00224578625)
(0.0548377595867,0.258869516525,4.0029147603)
(0.0567289843061,0.260600957116,4.00289366251)
(0.0578127477808,0.26249286666,4.0060411171)
(0.0585775130868,0.264471289578,4.00893436899)
(0.0491642529828,0.266024396762,4.01200176376)
(0.0399073490433,0.261067685417,4.01306429243)
(0.0482239763126,0.257880470664,4.00668324415)
(0.0549832764586,0.263488837364,3.99907300208)
(0.0539701488171,0.262301798051,4.00934240671)
(0.0492275843502,0.257516650341,4.0167173847)
(0.0566816744766,0.258228774637,4.01556687621)
(0.0563016739914,0.259941559553,4.01629450151)
(0.0584519572009,0.254141249819,4.01479314473)
(0.0589848610484,0.250182117618,4.01515328081)
(0.0737809057015,0.247132951484,4.01845116185)
(0.0814731286574,0.244879626375,4.0238926845)
(0.101465136899,0.239393508784,4.02752195337)
(0.122355758757,0.234601313326,4.02707233815)
(0.137916708146,0.239902744898,4.02049682954)
(0.148342460905,0.242406101647,4.01285256137)
(0.151773665126,0.243213699445,4.00765643274)
(0.160713746742,0.249682520447,4.00515848177)
(0.160179961064,0.252459736159,4.00787504131)
(0.161494974904,0.259466016124,4.00035078285)
(0.158482843521,0.262316395858,3.99912584242)
(0.157162664994,0.26823771879,4.00175865118)
(0.146813833694,0.273838809721,4.00269849754)
(0.14619942585,0.276612141103,3.99546614459)
(0.144920615955,0.275722328432,3.99536986195)
(0.144041325379,0.274634500706,3.99831308304)
(0.145127540937,0.269389238069,3.99895370062)
(0.143890201816,0.264460784735,4.00163183885)
(0.144961559717,0.259618198639,4.0017283024)
(0.146656834973,0.253924050939,4.00324220124)
(0.146432281113,0.249011776786,4.00588742641)
(0.148073628641,0.247335787389,4.00538001282)
(0.148835608765,0.242608289188,4.00594071191)
(0.145217290029,0.241492417306,4.004290503)
(0.141480515886,0.237961977336,4.00142964371)
(0.138374800828,0.236606783711,4.00476905228)
(0.135900991816,0.236578924766,4.00725828099)
(0.135381735039,0.237900569234,4.01238738585)
(0.137114569213,0.239459357285,4.00948386046)
(0.139022751844,0.240903960718,4.00099358397)
(0.142057509365,0.241453761938,4.00151250445)
(0.139462982886,0.242455382208,4.01032530605)
(0.137602849677,0.241903314088,4.01128312564)
(0.13977014934,0.245123354668,4.00767968425)
(0.141414661481,0.248577880373,4.00285604771)
(0.143287265808,0.254891021711,4.00230415832)
(0.141256904243,0.263715454642,3.99542748059)
(0.141222245364,0.267760984019,3.99443493036)
(0.142192971048,0.273198145659,3.99980103516)
(0.141413809118,0.275757588219,4.00194538808)
(0.144850020731,0.276782522763,3.9983358507)
(0.149621792581,0.276699687517,3.99595793459)
(0.148765489483,0.276075826334,3.9920377781)
(0.147480265296,0.277518828334,3.99067836747)
(0.145311285188,0.277537324991,3.99066332704)
(0.147644627309,0.271634309087,3.99039194601)
(0.149730249036,0.26788206319,3.99557113653)
(0.146317584561,0.265267461407,3.99463113541)
(0.143385084824,0.265362017652,3.99349204248)
(0.140124530823,0.265662679557,3.99897103422)
(0.13714069665,0.260806290269,4.00162262395)
(0.139805397129,0.252710581483,4.00310027088)
(0.13965390855,0.246154027324,4.00844214267)
(0.139573861669,0.241017938022,4.00730490437)
(0.143342561145,0.241606911335,4.00775450565)
(0.142033245818,0.244616576368,4.00645497585)
(0.137380944748,0.248073044158,4.00509907267)
(0.136098051472,0.250441406179,4.00779096052)
(0.137679159525,0.253904660505,4.00583693655)
(0.136795949884,0.25707164667,4.00313028282)
(0.136962752587,0.264667440921,4.0075390635)
(0.135892815106,0.2712640973,4.00319732681)
(0.137121261145,0.279532763854,3.99865503343)
(0.136744572387,0.2821157333,3.99724159458)
(0.132368597717,0.282190532665,3.99965100032)
(0.135455277077,0.281133673529,4.0009991475)
(0.138723015504,0.28124931809,3.99873866876)
(0.138029136592,0.280733095041,4.00164341767)
(0.138275985516,0.279765779407,4.0100984451)
(0.14137193052,0.276331461798,4.00794828973)
(0.141849220132,0.272530018858,4.00388468356)
(0.147240103769,0.268632268531,4.00169113561)
(0.150361903805,0.264600325694,4.00204937246)
(0.155635679505,0.265249247045,4.00474609346)
(0.155938317423,0.260591591874,3.99664971371)
(0.154325922159,0.257352302718,3.99132799277)
(0.153936005278,0.256284794229,3.9909334528)
(0.157677125628,0.251571620379,3.98778036866)
(0.153067358566,0.247697165351,3.98755071399)
(0.149627528817,0.246547117314,3.9882346572)
(0.149866366773,0.246707626247,3.9892066328)
(0.150301423446,0.24703452307,3.98908440433)
(0.153060450697,0.246609193426,3.98246455359)
(0.154265954455,0.245321118993,3.9793507601)
(0.154278189222,0.246111037209,3.98043453862)
(0.152987304344,0.248325158695,3.98026475003)
(0.150371938922,0.24858903313,3.9830512204)
(0.149811979994,0.253957584222,3.98818443613)
(0.152370408338,0.255610581639,3.9848646839)
(0.15067012351,0.257903324864,3.9810485077)
(0.148652863863,0.261837086048,3.98294075413)
(0.148349153847,0.266855580912,3.98663002382)
(0.147355783711,0.268167060209,3.98719217401)
