(0.0788110191925,0.236487259556,3.99930034769)
(0.0754649317512,0.232215932337,4.00446177398)
(0.0750332955178,0.229630308265,4.00167225951)
(0.0715726512365,0.226427441607,3.99884842021)
(0.0750365287856,0.221805807953,3.99924057107)
(0.0759454050911,0.222222846543,4.00307987714)
(0.0751126451686,0.220754295285,4.01105392709)
(0.0767094407152,0.218020874453,4.01722345314)
(0.0798386518063,0.21771230874,4.01834499317)
(0.0797710327088,0.214071948326,4.0223433331)
(0.0792474755703,0.213727033045,4.01958771404)
(0.0811678503233,0.215736227302,4.01579503864)
(0.0806548783018,0.21921634921,4.01892672604)
(0.0819709315313,0.223468191215,4.01824426993)
(0.0803352662785,0.226831040867,4.01535373202)
(0.0688151710322,0.222261438847,4.01309809604)
(0.0541764952441,0.219705221592,4.01088699712)
(0.0470703983513,0.223002436032,4.00381273229)
(0.0504198310747,0.224190288133,3.99728234872)
(0.0565668345701,0.223709080818,3.99363468437)
(0.0610350906991,0.219097277521,3.99275774158)
(0.0582055331299,0.211233661018,3.99668722345)
(0.0387893604245,0.199355302619,3.99913926051)
(0.0199356195064,0.186552303359,4.00901161795)
(0.017303389826,0.175728256676,4.01917572357)
(0.0151878918177,0.17059875521,4.02259753155)
(0.0128902520264,0.163682566659,4.03609787186)
(0.0180240033677,0.157454476741,4.04111875211)
(0.0182036389269,0.156339910629,4.03180126017)
(0.0266825110832,0.156264874365,4.02691397266)
(0.0309357021781,0.156485096619,4.02844913311)
(0.0411913305342,0.157897899333,4.0271205256)
(0.0472133067623,0.156683564011,4.0220673136)
(0.0480672259597,0.158610311869,4.00973937079)
(0.0486737632692,0.160939325521,4.01067803577)
(0.0563746345439,0.160996886509,4.01114808408)
(0.0635388134446,0.162245740437,4.00643740354)
(0.0659642654279,0.167432139704,4.00250557114)
(0.0537994105526,0.170580602764,4.00329580038)
(0.0382612499,0.179380635706,4.00652576604)
(0.0288270944826,0.186079780308,4.00091611436)
(0.0272289422777,0.195196374826,4.00359180139)
(0.0226337245195,0.203387413287,4.00170746737)
(0.0212397004334,0.210063508163,3.99123518487)
(0.0218019947701,0.217679142861,3.97679800834)
(0.0180840266572,0.225286557334,3.96646304082)
(0.0081704410367,0.230781637186,3.97253289541)
(0.00999863111212,0.236795799302,3.98739449908)
(0.0142608740192,0.239791720854,3.99039267351)
(0.00738370658466,0.237524960291,3.99246726848)
(0.000436202619556,0.237591479911,3.9975555067)
(0.00126727780378,0.242780890629,3.99653961059)
(0.00701581567103,0.245948960828,4.00067537785)
(0.00419722212592,0.241144312213,4.00683622176)
(-0.000641829082968,0.237993832905,4.01025708)
(0.000909322922215,0.232009803631,4.0043597688)
(-0.000755974025842,0.226476955453,4.00024707911)
(-0.00343309042021,0.220478650282,3.99612318477)
(0.000881915990923,0.215142877114,4.00227187147)
(0.00714208725421,0.213217162208,4.00526968523)
(0.00992125468237,0.207776736303,4.00872096467)
(0.0095806046077,0.201505479404,4.01115998583)
(0.00969531229537,0.19977815896,4.01299230946)
(0.0123176753831,0.198097581499,4.0153349068)
(0.0119337089942,0.194168334561,4.01795181085)
(0.00899778879031,0.193583353103,4.01977582862)
(0.00865872466429,0.192587336977,4.01789953076)
(0.00406014890859,0.193500641911,4.01594924574)
(0.00568568607876,0.191489191854,4.01476418408)
(0.0142779363418,0.194264132526,4.0100592188)
(0.0143411799888,0.198850827886,4.00754252131)
(0.00668362623042,0.208401403506,4.01006578524)
(0.00601465502791,0.211676492022,4.00823664459)
(0.00892785902037,0.218348051141,4.00928100704)
(0.0122862318431,0.226342105098,4.00964604629)
(0.0148680509701,0.231056775796,4.00475609532)
(0.0103437752218,0.236095221634,4.00601632553)
(0.00940014175445,0.240134411996,4.0045231855)
(0.00602332976843,0.241820091099,4.00349257412)
(0.00623824085729,0.238610820125,4.00888332286)
(0.0135391672827,0.234536716429,4.01089175637)
(0.0182928911561,0.229746521244,4.01006015179)
(0.0111188447961,0.223475774407,4.00674787821)
(0.00625597447532,0.215184686341,4.0082527072)
(0.00394634584219,0.212932577628,4.01813203055)
(0.00598540551119,0.21178014674,4.01958109769)
(0.00683304039001,0.204768013608,4.01490572224)
(0.00947206317066,0.201859322058,4.01726551879)
(0.00853810780869,0.202069580311,4.02084526142)
(0.00605594496765,0.206552368801,4.01894960918)
(-0.000560713149308,0.204923514169,4.02473874603)
(0.00110766950806,0.204146206177,4.02801159482)
(0.0102456585837,0.202924245188,4.02727498376)
(0.0142181819459,0.200214905418,4.02287613649)
(0.0102087373129,0.198076441359,4.0230232718)
(0.0059933455735,0.200889721351,4.02752538835)
(0.00739680461098,0.203448179675,4.03289792781)
(0.00768661021274,0.205365047236,4.0263194227)
(0.00774928158756,0.204010236423,4.02073585015)
(0.00782977582671,0.202523407772,4.01344299469)
(0.0133750066777,0.204690777932,4.00288572249)
(0.0114773778033,0.20883076166,4.00087779658)
(0.0113217266122,0.215290541291,3.99764186857)
(0.0129793516715,0.218843861434,3.98942492366)
(0.0195826933912,0.220693734874,3.97793899482)
(0.0209135519298,0.221965180812,3.96767908019)
(0.0200100123711,0.224583808118,3.96153831045)
(0.0197134518613,0.22655506272,3.96268366399)
(0.0205470481868,0.227724092128,3.96561862196)
(0.020330830735,0.225722575539,3.97323340709)
(0.0213690476629,0.225972966276,3.97671322179)
(0.0240173573653,0.223796378839,3.98229705851)
(0.0236121886849,0.221644520834,3.98985212978)
(0.020576079707,0.223060292393,3.9950467631)
(0.0183415645135,0.222477718946,4.00097584791)
(0.016628015082,0.220247640182,4.00249980757)
(0.0147725108634,0.219658629128,4.0033040309)
(0.0117023185071,0.221098437254,4.00187578858)
(0.0137453638053,0.223788610665,3.99399861524)
(0.0161126213498,0.223299652137,3.98858704145)
(0.0166080368631,0.219360254643,3.98926401632)
(0.0186257168348,0.218759726358,3.98538356372)
(0.020055303537,0.219294847033,3.97796912459)
(0.0152780401681,0.220289314483,3.9780592101)
(0.0135560684783,0.22413295343,3.98179687442)
(0.0144459137509,0.223725699636,3.98700146772)
(0.0158099997675,0.2205389585,3.99204327141)
(0.0193893957071,0.217581340315,3.99710416889)
(0.0198124513552,0.214775104232,3.99966873399)
(0.0189166596035,0.213479076785,4.00629737801)
(0.0170762849805,0.212963783713,4.00804992192)
(0.0116837252864,0.217511672715,4.00317997559)
(0.00307374004667,0.222777773089,3.99591556421)
(-0.00343786699048,0.218170945684,3.98899283733)
(-0.0073498789918,0.217236357794,3.98924101261)
(0.00259844031161,0.222338797586,3.98681399231)
(0.01300252678,0.220499788604,3.98899996611)
(0.011235590945,0.217784394169,3.99059696934)
(0.0106937739647,0.215858881956,3.99370101592)
(0.0156542995202,0.211805162531,3.99623012941)
(0.0123706785513,0.207225669082,4.00708766547)
(0.0173987833897,0.201989119265,4.01287819813)
(0.0242329130567,0.198066913618,4.01745919346)
(0.0308897799481,0.198691692218,4.01597334272)
(0.0286003039501,0.201588504683,4.01213722415)
(0.024247244854,0.20719367004,4.00052943459)
(0.0249144533469,0.215705875647,3.99543943104)
(0.0297416806012,0.215004635115,4.00145613226)
(0.0263883432268,0.215822090318,4.0090076801)
(0.0254179652244,0.214165928387,3.99974860127)
(0.0333214368735,0.211787506788,3.99603277629)
(0.0378496460136,0.204475605701,3.99740895935)
(0.0389589877391,0.199032416447,3.99834389198)
(0.036912603777,0.198497885413,4.00298772043)
(0.0321587202203,0.199680772596,4.01271534473)
(0.0293751512355,0.198860127458,4.01925758325)
(0.0286041827279,0.192563198131,4.02877054614)
(0.030870078632,0.188771598427,4.02765412779)
(0.0317269196247,0.191071245044,4.03102109478)
(0.0305930588556,0.195810018208,4.03194241335)
(0.0240919059344,0.197926009816,4.0272414661)
(0.0192744475011,0.200948803647,4.02830850958)
(0.0219375044907,0.203121287364,4.02974187482)
(0.0291176952099,0.199703325888,4.03237212148)
(0.0337691013005,0.196341148948,4.02770287835)
(0.0343333441484,0.202997132267,4.02045821744)
(0.0318217441507,0.210310153463,4.01575172957)
(0.0286576084818,0.20827220305,4.01993691968)
(0.0279406134402,0.2074977487,4.02026909706)
(0.0208290298624,0.210084976856,4.01466902808)
(0.0212054531209,0.21282346549,4.01087068744)
(0.0192195524625,0.214516136055,4.00911357692)
(0.017604356812,0.216346953654,4.00888131019)
(0.0221700062761,0.220318770839,4.0007410441)
(0.0231534691743,0.220961135541,3.99449449188)
(0.0247019165459,0.221204620543,3.99213569598)
(0.0241708898064,0.224159731061,3.99328734276)
(0.0206616530285,0.224839418842,3.9930238309)
(0.018450335676,0.218553275774,3.9986415268)
(0.0196459841628,0.21543859383,4.0094120493)
(0.0216076645947,0.212161461133,4.01367230592)
(0.021309349968,0.206301598931,4.00842888025)
(0.0164658092798,0.202672717521,4.00412025413)
(0.0150071256954,0.202809663582,4.00627268919)
(0.0158073065806,0.198577847208,4.00714286838)
(0.0140495463385,0.196091596876,4.00378570518)
(0.0166748719726,0.195343083943,3.99932484593)
(0.0212003151413,0.195109640736,4.0018445157)
(0.0197381833802,0.195390991618,4.00251516154)
(0.0181956654287,0.193479198929,3.99784863108)
(0.0153295136175,0.193408161752,3.99672249234)
(0.0177319175529,0.194360473828,3.99958850613)
(0.0168918114441,0.195170417549,4.00459787878)
(0.0148693033874,0.19885017705,4.00921434461)
(0.0134125746504,0.204342874396,4.00728293224)
(0.0156027687322,0.205473550651,4.00964280726)
(0.0137664570266,0.206151890834,4.00776125764)
(0.0197902738202,0.209253480808,4.00159345811)
(0.023134467386,0.210018465922,4.00366697453)
(0.0258520916238,0.213314170177,4.01148384058)
(0.030755192529,0.215070796272,4.01387547306)
(0.0346015045453,0.220297923011,4.01317693092)
(0.0326090389052,0.225496816065,4.01782944857)
(0.0301887570366,0.230851927173,4.0217246366)
(0.0288776496347,0.227927341107,4.02640386023)
(0.0277069451168,0.221993976742,4.02464050286)
(0.0247026108403,0.214900296383,4.02873696422)
(0.0241184331317,0.214769595754,4.02733569261)
(0.0262969260537,0.214710614391,4.02399955304)
(0.0281991529773,0.215363419182,4.0203854774)
(0.0295106624583,0.214702329236,4.02330884419)
(0.0294258798394,0.208949932346,4.0235066514)
(0.0298952752937,0.200329911065,4.01856921136)
(0.0304234175457,0.195669972312,4.01264484073)
(0.0287254073709,0.195539298767,4.00555034665)
(0.0273174580129,0.201481354656,4.0011142722)
(0.026609818777,0.202221730699,4.00292213309)
(0.024621831484,0.201729327108,4.0024625752)
(0.0229935716576,0.201612315729,4.00067109239)
(0.0186763966166,0.201338309026,4.01025317494)
(0.0166972725594,0.206143810764,4.01195875264)
(0.0153681363391,0.213624503638,4.01021120749)
(0.0177984159803,0.215319902198,4.00796421924)
(0.0169664047787,0.222948500813,4.00513890831)
(0.0149476513462,0.226924608617,4.0073516347)
(0.0138955151622,0.229634037402,3.99976250452)
(0.0110603544957,0.231796159547,3.99288488549)
(0.0102155638913,0.23140425051,3.99075335426)
(0.0101202598449,0.231294684193,3.98113287775)
(0.0072207351865,0.230535143713,3.97783574691)
(0.00765988668284,0.22277650539,3.98220327121)
(0.0049819811014,0.21670721108,3.98426167979)
(0.00546183792764,0.214343764065,3.98531860578)
(0.0094553025534,0.20942217613,3.9845770869)
(0.00951424206137,0.206954382286,3.98622422476)
(0.0103262251174,0.20313940749,3.99507618699)
(0.0124992595839,0.198299645224,3.99535407912)
(0.0157404815981,0.196980463535,3.99940504537)
(0.0162540645472,0.197756416109,4.01137137674)
(0.0184434376039,0.195983480699,4.02125007494)
(0.0200483957343,0.198501130283,4.01875373676)
(0.0181851796958,0.198438051187,4.00774995618)
(0.0149310886838,0.199939688877,4.00653152049)
(0.0123234690858,0.2040687682,4.00769449123)
(0.011558532633,0.204488213435,4.01066140962)
(0.0124152761427,0.205246642278,4.01469347358)
(0.0100951133048,0.207770080512,4.01522501155)
(0.0111612530839,0.208246500429,4.01206064126)
(0.0131036898101,0.207595812724,4.00319072072)
(0.0105682887632,0.207406295392,3.99869901648)
(0.010932785821,0.209340247431,3.99905991147)
(0.0110814790414,0.213386209184,3.99938408701)
(0.0133552614498,0.216460557136,3.99626857552)
(0.0193516219178,0.221791511914,3.99760370169)
(0.0209385190515,0.225178326802,3.99587841496)
(0.0245835018166,0.229247803548,3.99577080075)
(0.0277501895892,0.230217390566,3.99896349698)
(0.0252355929611,0.23282262572,3.99984638132)
(0.0234074630692,0.237788977735,4.00129336641)
(0.0215257517122,0.236516265739,4.00246016811)
(0.0221788222934,0.235431543572,4.0034793004)
(0.024732019951,0.236376215129,4.00181147427)
(0.0236596220961,0.235921050418,3.99999032055)
(0.0200515964959,0.233461225321,4.00006328303)
(0.0224021929831,0.231689873143,3.99858430729)
(0.0223557837397,0.227907693121,3.99817803405)
(0.0225866418847,0.226927582902,3.99473714554)
(0.021236961279,0.222783613008,3.99914469485)
(0.0206111943876,0.221045595442,3.99815257194)
(0.0226446556584,0.220574658109,3.997573697)
(0.0265504984424,0.214104429481,3.99718960592)
(0.0267146021441,0.212005933341,4.00452077337)
(0.0268331372762,0.211897939212,4.00271573181)
(0.0286303399934,0.208699680177,4.00333089472)
(0.0267242127936,0.207811928326,4.00344623583)
(0.0239045572633,0.208710580116,4.00809376551)
(0.0241489547208,0.209915340996,4.01364198793)
(0.0282355835606,0.210078187521,4.0163542814)
(0.0248804735057,0.212078320495,4.02181646626)
(0.023028711342,0.214076754544,4.02457094487)
(0.0210019521016,0.219610300437,4.02498782313)
(0.0220692157958,0.220512798775,4.02504393304)
(0.0210138399313,0.22541410812,4.02496218769)
(0.0139277363172,0.232973674783,4.02722048418)
(0.0120208390848,0.238002086034,4.03032244233)
(0.0140914151753,0.239699734873,4.02261772649)
(0.0119707054915,0.240938724785,4.01876896635)
(0.0121333234971,0.240438796309,4.01618225437)
(0.0179724042585,0.244137861221,4.01477723397)
(0.0234717384849,0.246326386788,4.01215053441)
(0.0238227506078,0.244851321481,4.01076594856)
(0.0201219579175,0.242915377299,4.01071190953)
(0.0181779698081,0.238449995879,4.01274670091)
(0.0224307730314,0.231282153704,4.01176949105)
(0.0229488082165,0.22382399619,4.01373709087)
(0.0213392281998,0.215977975611,4.01889269223)
(0.0228612402997,0.211477362036,4.01683003568)
(0.0190227204272,0.207914695806,4.0148339469)
(0.0188251924492,0.201529385761,4.0172315754)
(0.0203697135965,0.199845130217,4.01436459979)
(0.0228380721504,0.198682213031,4.01667763659)
(0.0253675515766,0.200545411859,4.01391234309)
(0.024460666793,0.199465071975,4.01183856537)
(0.0224323958832,0.199921722279,4.0178756791)
(0.0248373355898,0.206695357551,4.02030660841)
(0.0230057737128,0.215321820541,4.0155747523)
(0.0227432863726,0.222909729881,4.01494828868)
(0.0230783568432,0.229225721407,4.00800571558)
(0.0191668123877,0.234964392248,4.00270601807)
(0.0178140937576,0.240613035754,4.00324415305)
(0.0102208965868,0.245627939086,4.00060741105)
(0.0134292022697,0.24906628896,4.00873896236)
(0.0171767847442,0.253726431534,4.01289785947)
(0.0149649298032,0.256565654837,4.00647515739)
(0.0143333647638,0.256206808562,4.00301279924)
(0.0143170445993,0.255116851577,4.00633009614)
(0.0112798290799,0.247668353073,4.00682698071)
(0.00947975118024,0.241466946894,4.01697316047)
(0.00669898916905,0.239809017016,4.02015456577)
(0.0094735395365,0.236432378228,4.02246215715)
(0.013573049611,0.232110734393,4.0185076067)
(0.00939958658697,0.227420403978,4.00972128471)
(0.00933816746702,0.220844032268,4.01044454536)
(0.0106586207937,0.217391193878,4.01259065617)
(0.0115430555365,0.210568457488,4.01517837308)
(0.0129652642643,0.207743852143,4.01483722449)
(0.0130492237116,0.206077873975,4.0164957156)
(0.0137618810294,0.199955888368,4.01235868028)
(0.0174545354982,0.198237422469,4.01168234868)
(0.0184152511592,0.19698371878,4.0139769448)
(0.0206740256134,0.197291847814,4.01936955493)
(0.0226986637652,0.203798150583,4.01622846918)
(0.0225104499839,0.2104645848,4.00919662462)
(0.0240952415808,0.217625150076,4.00504355044)
(0.0271526750142,0.22540148297,4.00455451844)
(0.0267941151824,0.229393319533,3.99986305163)
(0.0275694912148,0.233329611544,3.99548376913)
(0.0317296325423,0.240873427806,3.99921490137)
(0.0305948393622,0.247318204244,3.98977504738)
(0.0284148123126,0.256306519597,3.98738326269)
(0.0275142087052,0.257958976916,3.98633826195)
(0.0254611049803,0.257488399494,3.99140961047)
(0.0232602059681,0.261776824309,3.99681126749)
(0.0209963192907,0.260958764219,4.00126079217)
(0.0167735933714,0.260326281126,4.00030690289)
(0.01427452796,0.264668365139,4.00338027836)
(0.0130569368198,0.267992853004,3.99707896469)
(0.00809896489908,0.266561607152,3.99749855015)
(0.0108951191232,0.263530787182,3.99988462492)
(0.00936824116787,0.256285917833,4.00278371268)
(0.00904370440056,0.258657796035,4.00783389061)
(0.0104191566704,0.253540817345,4.01426087118)
(0.00797543073753,0.247307873658,4.01528218155)
(0.00625165644307,0.242362710068,4.00982325351)
(0.0101320740081,0.233313971984,4.01190907369)
(0.0147484479015,0.227261299439,4.01426644189)
(0.0190471062152,0.221213420483,4.01927366554)
(0.0228111941546,0.215434696548,4.02411155813)
(0.022805914857,0.21144456534,4.02325950938)
(0.023498441973,0.205735431489,4.01842860377)
(0.0221250205564,0.1991514034,4.01283277179)
(0.02374247637,0.198686262309,4.00836769812)
(0.0225317242151,0.198365237757,4.00882468877)
(0.0223252018819,0.203272547255,4.01448056469)
(0.0188208151958,0.205602914256,4.01379786963)
(0.0130878152738,0.206762845045,4.01406283952)
(0.0140685619029,0.20843419364,4.00923574651)
(0.0121884462552,0.211185874235,4.00385599238)
(0.0107774626795,0.215882117199,4.00435155202)
(0.0106367171587,0.222259315688,4.00708555179)
(0.00669827162292,0.226968166515,4.00766591179)
(0.00534594875557,0.229601595172,4.00484454067)
(0.0076336385207,0.23422242529,4.00118959425)
(0.00505970300554,0.235435437671,4.00245030951)
(0.00875546993003,0.238587789821,4.00452411807)
(0.00894992676074,0.242678224979,4.00497982811)
(0.00969483466497,0.245160254917,4.00612490566)
(0.0104043023892,0.245884241937,4.01293478685)
(0.00702819196233,0.242397329008,4.01203777972)
(0.00277586849374,0.236022629538,4.01445023892)
(0.00203055775324,0.232439623617,4.02125066504)
(0.00428614860965,0.22471801514,4.02907375346)
(0.00743634482171,0.220598698357,4.03022655845)
(0.00889944358281,0.218940201128,4.03036240046)
(0.00929746558171,0.215686961864,4.0323869294)
(0.00866716361027,0.210279557697,4.0307838082)
(0.00889018940078,0.205285530102,4.02159253879)
(0.0104720262647,0.203422061171,4.01271913789)
(0.0123998891814,0.206955438905,4.00680270478)
(0.0144600465187,0.206774927931,4.00235836801)
(0.0145631818171,0.207840318779,4.00288978703)
(0.0148115227174,0.21188529816,4.00407833063)
(0.0170097353997,0.216360854578,4.00142460642)
(0.0175466741337,0.217569079907,4.0016614416)
(0.0196489366585,0.225002184107,3.99820109783)
(0.02009087599,0.232848965431,3.99337637367)
(0.0168534042294,0.240888488143,3.98934155612)
(0.013134978914,0.241272889496,3.9956274953)
(0.00936254016505,0.243900997872,4.00351610166)
(0.00821142633723,0.250587477019,4.00434107074)
(0.00206049504291,0.256219960637,4.00560773241)
(0.00133884087129,0.260195710096,4.00586214179)
(0.00550784522778,0.260287880799,4.00335979133)
(0.00706416469725,0.259766656932,4.00143276327)
(0.00822976806236,0.255883562132,4.00257758933)
(0.00733219937375,0.255372814351,4.00408996977)
(0.0124342692493,0.250157744421,4.00520958778)
(0.0176281253444,0.248977134013,4.00189953534)
(0.0195031244468,0.243764080626,4.00908303127)
(0.023955143806,0.238997982314,4.01097561726)
(0.0305695229462,0.233676516714,4.01502594958)
(0.0290171988469,0.226649418482,4.0175702745)
(0.0314200208413,0.218086163211,4.01810695394)
(0.0332253762468,0.211083894235,4.01386205355)
(0.0323107391869,0.205512329434,4.01813396346)
(0.0337194582666,0.199727361435,4.01758199585)
(0.0315987959368,0.196641037774,4.02478643308)
(0.032690722091,0.19056090086,4.02137225281)
(0.0297191405177,0.189323388319,4.01865714005)
(0.0241686246306,0.183519107568,4.01612989659)
(0.0214945479189,0.181654087416,4.01630229558)
(0.0192082644331,0.188237607261,4.02101396223)
(0.0143212376407,0.195878925108,4.022597076)
(0.0160429638648,0.201282828243,4.0222390619)
(0.0173814745854,0.208521235759,4.0251909163)
(0.0154402214856,0.21689684459,4.02465578402)
(0.014618213658,0.228119669061,4.02050901738)
(0.0130561649518,0.237941966097,4.02174152063)
(0.0139487263339,0.24331535239,4.02218408559)
(0.0129350652966,0.248022967433,4.01838235854)
(0.0102498916846,0.249546313119,4.00820421851)
(0.00906045509724,0.251625095358,4.00261065863)
(0.00700637025204,0.253361595806,4.00224452388)
(0.00529257828866,0.254168316403,4.00098367687)
(0.00535710783742,0.255221210982,3.99568814828)
(0.00539089954227,0.255241730472,3.9964555638)
(0.000880045775867,0.251457896091,3.9931094723)
(-0.000704277333012,0.251364917689,3.98819686412)
(-0.0016142600682,0.249814146033,3.98769818618)
(0.001403737134,0.2477469819,3.98947178082)
(0.00315621153764,0.242896306775,3.99668354723)
(0.0046917368944,0.239422163721,4.0003135866)
(0.00740860581098,0.238873043819,3.99503202001)
(0.0117640080969,0.23861671657,3.99523317448)
(0.0113040100725,0.232939161787,3.99831612257)
(0.0139896150136,0.225339948196,4.00330308355)
(0.0187962890043,0.222031199719,4.00422372877)
(0.0203743760406,0.221027596362,4.00358322387)
(0.0232402295744,0.218131055533,4.01026582489)
(0.0209184388845,0.210946313304,4.01195016684)
(0.018357102815,0.207453716321,4.01437566268)
(0.0190945025635,0.208563658495,4.01670308302)
(0.0180406676333,0.207571821918,4.01859806926)
(0.0178816806435,0.206924126162,4.01739802664)
(0.0183201995928,0.210091317009,4.01178951469)
(0.0159347145275,0.21587172142,4.01287484879)
